Datetime,Close,High,Low,Open,Volume
2025-02-03 13:17:00+00:00,114.84375,114.875,114.84375,114.875,0.0
2025-02-03 13:18:00+00:00,114.84375,114.875,114.8125,114.84375,855.0
2025-02-03 13:19:00+00:00,114.875,114.90625,114.875,114.875,1001.0
2025-02-03 13:20:00+00:00,114.9375,114.9375,114.875,114.90625,975.0
2025-02-03 13:21:00+00:00,114.96875,114.96875,114.90625,114.90625,728.0
2025-02-03 13:22:00+00:00,114.96875,115.0,114.9375,114.96875,1155.0
2025-02-03 13:23:00+00:00,114.96875,115.0,114.96875,114.96875,228.0
2025-02-03 13:24:00+00:00,114.9375,115.0,114.9375,114.96875,1541.0
2025-02-03 13:25:00+00:00,114.96875,114.96875,114.9375,114.96875,874.0
2025-02-03 13:26:00+00:00,114.9375,114.9375,114.90625,114.9375,581.0
2025-02-03 13:27:00+00:00,114.90625,114.9375,114.90625,114.9375,666.0
2025-02-03 13:28:00+00:00,114.90625,114.9375,114.875,114.875,1273.0
2025-02-03 13:29:00+00:00,114.875,114.9375,114.875,114.90625,494.0
2025-02-03 13:30:00+00:00,114.90625,114.90625,114.875,114.90625,936.0
2025-02-03 13:31:00+00:00,114.875,114.90625,114.84375,114.90625,962.0
2025-02-03 13:32:00+00:00,114.8125,114.875,114.8125,114.84375,1688.0
2025-02-03 13:33:00+00:00,114.78125,114.84375,114.78125,114.84375,414.0
2025-02-03 13:34:00+00:00,114.71875,114.78125,114.6875,114.78125,1026.0
2025-02-03 13:35:00+00:00,114.625,114.75,114.625,114.71875,2295.0
2025-02-03 13:36:00+00:00,114.5625,114.625,114.53125,114.625,3924.0
2025-02-03 13:37:00+00:00,114.5625,114.59375,114.5,114.5625,2422.0
2025-02-03 13:38:00+00:00,114.53125,114.5625,114.53125,114.5625,2052.0
2025-02-03 13:39:00+00:00,114.5625,114.5625,114.53125,114.5625,916.0
2025-02-03 13:40:00+00:00,114.5,114.53125,114.46875,114.53125,1243.0
2025-02-03 13:41:00+00:00,114.5,114.53125,114.46875,114.5,1719.0
2025-02-03 13:42:00+00:00,114.40625,114.46875,114.375,114.46875,5655.0
2025-02-03 13:43:00+00:00,114.4375,114.4375,114.40625,114.40625,1096.0
2025-02-03 13:44:00+00:00,114.4375,114.4375,114.375,114.4375,1293.0
2025-02-03 13:45:00+00:00,114.40625,114.46875,114.40625,114.4375,984.0
2025-02-03 13:46:00+00:00,114.3125,114.40625,114.28125,114.40625,3130.0
2025-02-03 13:47:00+00:00,114.34375,114.34375,114.3125,114.3125,428.0
2025-02-03 13:48:00+00:00,114.4375,114.4375,114.3125,114.3125,2907.0
2025-02-03 13:49:00+00:00,114.53125,114.53125,114.46875,114.46875,2824.0
2025-02-03 13:50:00+00:00,114.5,114.5,114.46875,114.5,959.0
2025-02-03 13:51:00+00:00,114.53125,114.53125,114.5,114.5,469.0
2025-02-03 13:52:00+00:00,114.53125,114.53125,114.5,114.5,633.0
2025-02-03 13:53:00+00:00,114.53125,114.53125,114.5,114.5,232.0
2025-02-03 13:54:00+00:00,114.59375,114.59375,114.53125,114.53125,1809.0
2025-02-03 13:55:00+00:00,114.59375,114.625,114.5625,114.59375,1333.0
2025-02-03 13:56:00+00:00,114.59375,114.59375,114.5625,114.59375,242.0
2025-02-03 13:57:00+00:00,114.59375,114.625,114.5625,114.5625,633.0
2025-02-03 13:58:00+00:00,114.59375,114.59375,114.5625,114.59375,214.0
2025-02-03 13:59:00+00:00,114.65625,114.65625,114.59375,114.59375,859.0
2025-02-03 14:00:00+00:00,114.625,114.65625,114.625,114.625,689.0
2025-02-03 14:01:00+00:00,114.625,114.65625,114.625,114.625,780.0
2025-02-03 14:02:00+00:00,114.59375,114.59375,114.5625,114.59375,677.0
2025-02-03 14:03:00+00:00,114.65625,114.6875,114.625,114.625,2853.0
2025-02-03 14:04:00+00:00,114.6875,114.71875,114.65625,114.65625,1650.0
2025-02-03 14:05:00+00:00,114.71875,114.71875,114.6875,114.6875,1022.0
2025-02-03 14:06:00+00:00,114.8125,114.8125,114.75,114.75,2233.0
2025-02-03 14:07:00+00:00,114.75,114.8125,114.75,114.8125,1028.0
2025-02-03 14:08:00+00:00,114.75,114.75,114.75,114.75,458.0
2025-02-03 14:09:00+00:00,114.78125,114.78125,114.75,114.75,103.0
2025-02-03 14:10:00+00:00,114.71875,114.78125,114.71875,114.78125,951.0
2025-02-03 14:11:00+00:00,114.71875,114.71875,114.6875,114.71875,799.0
2025-02-03 14:12:00+00:00,114.71875,114.75,114.6875,114.71875,448.0
2025-02-03 14:13:00+00:00,114.75,114.75,114.71875,114.71875,616.0
2025-02-03 14:14:00+00:00,114.75,114.78125,114.75,114.75,729.0
2025-02-03 14:15:00+00:00,114.84375,114.84375,114.78125,114.78125,951.0
2025-02-03 14:16:00+00:00,114.84375,114.875,114.8125,114.84375,752.0
2025-02-03 14:17:00+00:00,114.8125,114.84375,114.8125,114.84375,1260.0
2025-02-03 14:18:00+00:00,114.75,114.8125,114.75,114.8125,1537.0
2025-02-03 14:19:00+00:00,114.78125,114.8125,114.75,114.75,981.0
2025-02-03 14:20:00+00:00,114.75,114.8125,114.75,114.78125,687.0
2025-02-03 14:21:00+00:00,114.8125,114.8125,114.75,114.75,432.0
2025-02-03 14:22:00+00:00,114.84375,114.875,114.84375,114.84375,1193.0
2025-02-03 14:23:00+00:00,114.875,114.875,114.84375,114.875,925.0
2025-02-03 14:24:00+00:00,114.875,114.90625,114.875,114.875,974.0
2025-02-03 14:25:00+00:00,114.90625,114.9375,114.875,114.875,1643.0
2025-02-03 14:26:00+00:00,114.875,114.96875,114.875,114.90625,1656.0
2025-02-03 14:27:00+00:00,114.90625,114.90625,114.875,114.90625,542.0
2025-02-03 14:28:00+00:00,114.90625,114.90625,114.875,114.875,673.0
2025-02-03 14:29:00+00:00,114.90625,114.9375,114.875,114.90625,1757.0
2025-02-03 14:30:00+00:00,114.90625,114.9375,114.875,114.9375,1544.0
2025-02-03 14:31:00+00:00,114.875,114.90625,114.84375,114.90625,2307.0
2025-02-03 14:32:00+00:00,114.84375,114.875,114.8125,114.875,1272.0
2025-02-03 14:33:00+00:00,114.84375,114.875,114.84375,114.875,1670.0
2025-02-03 14:34:00+00:00,114.90625,114.9375,114.84375,114.84375,1014.0
2025-02-03 14:35:00+00:00,114.90625,114.96875,114.875,114.90625,1682.0
2025-02-03 14:36:00+00:00,114.90625,114.9375,114.90625,114.90625,436.0
2025-02-03 14:37:00+00:00,114.9375,114.9375,114.875,114.90625,1510.0
2025-02-03 14:38:00+00:00,114.875,114.96875,114.84375,114.9375,904.0
2025-02-03 14:39:00+00:00,114.90625,114.9375,114.90625,114.90625,243.0
2025-02-03 14:40:00+00:00,114.90625,114.9375,114.90625,114.9375,1501.0
2025-02-03 14:41:00+00:00,114.9375,114.9375,114.90625,114.90625,1336.0
2025-02-03 14:42:00+00:00,114.9375,114.96875,114.90625,114.9375,1417.0
2025-02-03 14:43:00+00:00,114.9375,114.96875,114.9375,114.9375,885.0
2025-02-03 14:44:00+00:00,114.9375,114.96875,114.9375,114.9375,300.0
2025-02-03 14:45:00+00:00,114.90625,114.90625,114.875,114.90625,1196.0
2025-02-03 14:46:00+00:00,114.875,114.90625,114.875,114.90625,596.0
2025-02-03 14:47:00+00:00,114.90625,114.9375,114.875,114.90625,1574.0
2025-02-03 14:48:00+00:00,114.90625,114.90625,114.90625,114.90625,577.0
2025-02-03 14:49:00+00:00,114.875,114.90625,114.875,114.90625,291.0
2025-02-03 14:50:00+00:00,114.84375,114.875,114.84375,114.875,690.0
2025-02-03 14:51:00+00:00,114.8125,114.84375,114.8125,114.84375,442.0
2025-02-03 14:52:00+00:00,114.90625,114.90625,114.8125,114.84375,868.0
2025-02-03 14:53:00+00:00,114.90625,114.90625,114.875,114.90625,747.0
2025-02-03 14:54:00+00:00,114.875,114.9375,114.875,114.9375,703.0
2025-02-03 14:55:00+00:00,114.90625,114.90625,114.875,114.875,125.0
2025-02-03 14:56:00+00:00,114.875,114.90625,114.875,114.90625,589.0
2025-02-03 14:57:00+00:00,114.84375,114.875,114.84375,114.875,621.0
2025-02-03 14:58:00+00:00,114.84375,114.90625,114.84375,114.84375,461.0
2025-02-03 14:59:00+00:00,114.84375,114.875,114.8125,114.84375,472.0
