Datetime,Close,High,Low,Open,Volume
2025-02-02 23:00:00+00:00,108.71875,108.9375,108.671875,108.875,58660.0
2025-02-02 23:15:00+00:00,108.75,108.8125,108.6875,108.703125,20606.0
2025-02-02 23:30:00+00:00,108.78125,108.78125,108.734375,108.75,14960.0
2025-02-02 23:45:00+00:00,108.78125,108.8125,108.75,108.78125,13168.0
2025-02-03 00:00:00+00:00,108.84375,108.84375,108.765625,108.796875,13447.0
2025-02-03 00:15:00+00:00,108.953125,108.984375,108.8125,108.828125,32487.0
2025-02-03 00:30:00+00:00,108.90625,108.953125,108.890625,108.953125,15285.0
2025-02-03 00:45:00+00:00,109.03125,109.046875,108.921875,108.921875,20958.0
2025-02-03 01:00:00+00:00,109.09375,109.15625,109.03125,109.03125,26068.0
2025-02-03 01:15:00+00:00,109.015625,109.125,109.015625,109.109375,13784.0
2025-02-03 01:30:00+00:00,109.046875,109.0625,109.015625,109.015625,9932.0
2025-02-03 01:45:00+00:00,109.109375,109.109375,109.03125,109.046875,9248.0
2025-02-03 02:00:00+00:00,109.0625,109.109375,109.0625,109.109375,6933.0
2025-02-03 02:15:00+00:00,109.078125,109.09375,109.046875,109.078125,6698.0
2025-02-03 02:30:00+00:00,109.171875,109.1875,109.078125,109.078125,14719.0
2025-02-03 02:45:00+00:00,109.21875,109.265625,109.171875,109.1875,29020.0
2025-02-03 03:00:00+00:00,109.21875,109.234375,109.203125,109.203125,7330.0
2025-02-03 03:15:00+00:00,109.1875,109.21875,109.171875,109.21875,7049.0
2025-02-03 03:30:00+00:00,109.140625,109.1875,109.140625,109.1875,7161.0
2025-02-03 03:45:00+00:00,109.203125,109.203125,109.140625,109.140625,4815.0
2025-02-03 04:00:00+00:00,109.15625,109.21875,109.140625,109.203125,13692.0
2025-02-03 04:15:00+00:00,109.140625,109.171875,109.140625,109.15625,4525.0
2025-02-03 04:30:00+00:00,109.140625,109.15625,109.125,109.125,2625.0
2025-02-03 04:45:00+00:00,109.125,109.15625,109.125,109.140625,4759.0
2025-02-03 05:00:00+00:00,109.125,109.15625,109.125,109.125,3467.0
2025-02-03 05:15:00+00:00,109.15625,109.171875,109.125,109.140625,3013.0
2025-02-03 05:30:00+00:00,109.140625,109.1875,109.140625,109.171875,4840.0
2025-02-03 05:45:00+00:00,109.109375,109.15625,109.109375,109.15625,7814.0
2025-02-03 06:00:00+00:00,109.09375,109.125,109.09375,109.109375,2961.0
2025-02-03 06:15:00+00:00,109.109375,109.125,109.09375,109.109375,4894.0
2025-02-03 06:30:00+00:00,109.078125,109.140625,109.078125,109.125,3565.0
2025-02-03 06:45:00+00:00,109.109375,109.109375,109.078125,109.078125,10639.0
2025-02-03 07:00:00+00:00,109.0,109.109375,108.984375,109.109375,18026.0
2025-02-03 07:15:00+00:00,108.984375,109.015625,108.96875,109.0,20589.0
2025-02-03 07:30:00+00:00,108.921875,109.015625,108.90625,109.0,24950.0
2025-02-03 07:45:00+00:00,108.921875,108.9375,108.890625,108.921875,23866.0
2025-02-03 08:00:00+00:00,108.859375,108.921875,108.859375,108.921875,25303.0
2025-02-03 08:15:00+00:00,108.9375,108.96875,108.859375,108.859375,28239.0
2025-02-03 08:30:00+00:00,108.921875,108.96875,108.875,108.9375,24534.0
2025-02-03 08:45:00+00:00,108.90625,108.921875,108.859375,108.921875,20837.0
2025-02-03 09:00:00+00:00,108.90625,108.921875,108.859375,108.890625,17836.0
2025-02-03 09:15:00+00:00,108.9375,108.9375,108.890625,108.9219970703125,18008.0
2025-02-03 09:30:00+00:00,109.015625,109.015625,108.921875,108.9375,15880.0
2025-02-03 09:45:00+00:00,109.03125,109.03125,108.984375,109.015625,11974.0
