Datetime,Close,High,Low,Open,Volume
2025-02-09 23:00:00+00:00,21505.75,21509.75,21418.0,21463.25,0.0
2025-02-09 23:01:00+00:00,21520.5,21534.75,21501.75,21507.75,666.0
2025-02-09 23:02:00+00:00,21531.0,21534.25,21509.0,21520.5,264.0
2025-02-09 23:03:00+00:00,21538.0,21543.0,21529.75,21530.0,281.0
2025-02-09 23:04:00+00:00,21529.5,21542.75,21527.75,21539.75,373.0
2025-02-09 23:05:00+00:00,21526.0,21530.0,21515.5,21529.25,425.0
2025-02-09 23:06:00+00:00,21538.25,21547.0,21518.5,21526.5,264.0
2025-02-09 23:07:00+00:00,21540.0,21551.75,21533.5,21542.0,321.0
2025-02-09 23:08:00+00:00,21540.25,21546.5,21537.25,21542.5,128.0
2025-02-09 23:09:00+00:00,21552.75,21553.0,21540.5,21544.5,126.0
2025-02-09 23:10:00+00:00,21544.25,21553.0,21537.25,21552.75,162.0
2025-02-09 23:11:00+00:00,21543.5,21559.75,21541.25,21544.25,197.0
2025-02-09 23:12:00+00:00,21539.25,21550.0,21537.0,21543.0,179.0
2025-02-09 23:13:00+00:00,21527.5,21544.25,21526.5,21539.25,222.0
2025-02-09 23:14:00+00:00,21539.5,21539.5,21526.5,21530.0,62.0
2025-02-09 23:15:00+00:00,21532.75,21539.75,21527.75,21532.25,62.0
2025-02-09 23:16:00+00:00,21528.25,21538.0,21528.25,21530.0,67.0
2025-02-09 23:17:00+00:00,21535.0,21538.0,21525.25,21530.5,67.0
2025-02-09 23:18:00+00:00,21532.25,21538.0,21530.75,21533.75,61.0
2025-02-09 23:19:00+00:00,21542.0,21545.0,21532.25,21532.25,72.0
2025-02-09 23:20:00+00:00,21538.5,21542.75,21538.0,21542.0,65.0
2025-02-09 23:21:00+00:00,21543.25,21545.0,21540.0,21542.5,42.0
2025-02-09 23:22:00+00:00,21545.0,21549.5,21543.75,21544.75,76.0
2025-02-09 23:23:00+00:00,21553.0,21553.0,21548.0,21549.25,56.0
2025-02-09 23:24:00+00:00,21548.75,21553.75,21544.0,21551.75,94.0
2025-02-09 23:25:00+00:00,21546.0,21548.5,21543.5,21548.5,39.0
2025-02-09 23:26:00+00:00,21549.0,21551.5,21543.0,21546.5,43.0
2025-02-09 23:27:00+00:00,21551.5,21552.0,21549.0,21549.0,25.0
2025-02-09 23:28:00+00:00,21549.0,21556.25,21546.5,21550.5,107.0
2025-02-09 23:29:00+00:00,21548.25,21549.75,21545.5,21549.25,27.0
2025-02-09 23:30:00+00:00,21553.25,21556.0,21547.5,21550.5,126.0
2025-02-09 23:31:00+00:00,21556.75,21557.75,21551.75,21551.75,97.0
2025-02-09 23:32:00+00:00,21557.75,21559.25,21553.5,21557.75,89.0
2025-02-09 23:33:00+00:00,21572.0,21573.25,21557.75,21557.75,245.0
2025-02-09 23:34:00+00:00,21573.5,21582.0,21570.5,21571.75,282.0
2025-02-09 23:35:00+00:00,21576.75,21576.75,21571.5,21573.75,68.0
2025-02-09 23:36:00+00:00,21577.25,21582.0,21575.25,21575.5,150.0
2025-02-09 23:37:00+00:00,21581.5,21585.75,21577.0,21577.0,141.0
2025-02-09 23:38:00+00:00,21580.0,21584.25,21579.25,21583.0,68.0
2025-02-09 23:39:00+00:00,21581.0,21582.5,21579.25,21580.0,62.0
2025-02-09 23:40:00+00:00,21584.5,21588.75,21580.75,21581.0,99.0
2025-02-09 23:41:00+00:00,21587.0,21587.0,21579.75,21584.75,208.0
2025-02-09 23:42:00+00:00,21584.25,21587.25,21583.75,21586.25,71.0
2025-02-09 23:43:00+00:00,21588.75,21590.75,21583.0,21585.0,113.0
2025-02-09 23:44:00+00:00,21588.0,21590.25,21585.5,21588.25,142.0
2025-02-09 23:45:00+00:00,21592.75,21594.0,21588.0,21588.0,82.0
2025-02-09 23:46:00+00:00,21607.0,21609.75,21590.0,21591.25,409.0
2025-02-09 23:47:00+00:00,21604.75,21610.25,21601.25,21607.5,176.0
2025-02-09 23:48:00+00:00,21607.0,21608.75,21604.0,21606.0,165.0
2025-02-09 23:49:00+00:00,21613.0,21618.75,21607.25,21607.75,298.0
2025-02-09 23:50:00+00:00,21616.0,21617.75,21612.75,21613.5,104.0
2025-02-09 23:51:00+00:00,21619.75,21621.5,21613.25,21615.75,159.0
2025-02-09 23:52:00+00:00,21646.0,21650.5,21620.5,21622.0,726.0
2025-02-09 23:53:00+00:00,21644.0,21647.0,21637.5,21644.75,300.0
2025-02-09 23:54:00+00:00,21641.0,21645.0,21639.25,21644.5,156.0
2025-02-09 23:55:00+00:00,21646.5,21647.25,21639.25,21639.25,135.0
2025-02-09 23:56:00+00:00,21651.0,21657.0,21646.5,21646.75,317.0
2025-02-09 23:57:00+00:00,21649.0,21652.25,21643.0,21650.75,268.0
2025-02-09 23:58:00+00:00,21645.75,21649.25,21638.0,21649.25,211.0
2025-02-09 23:59:00+00:00,21644.75,21647.25,21641.5,21645.75,62.0
2025-02-10 00:00:00+00:00,21671.0,21677.75,21645.25,21645.25,652.0
2025-02-10 00:01:00+00:00,21668.0,21674.75,21667.25,21673.5,228.0
2025-02-10 00:02:00+00:00,21659.5,21668.75,21658.25,21668.0,181.0
