Datetime,Close,High,Low,Open,Volume
2025-02-05 14:30:00+00:00,44562.1796875,44628.73828125,44539.609375,44563.62890625,0.0
2025-02-05 14:31:00+00:00,44548.98828125,44571.94140625,44538.05859375,44561.76953125,4310459.0
2025-02-05 14:32:00+00:00,44524.51171875,44563.53125,44513.03125,44552.8984375,3970327.0
2025-02-05 14:33:00+00:00,44555.44140625,44562.4609375,44522.19921875,44523.4296875,3381460.0
2025-02-05 14:34:00+00:00,44560.87109375,44573.05078125,44548.6796875,44554.05078125,3549827.0
2025-02-05 14:35:00+00:00,44566.6015625,44570.23828125,44551.55859375,44564.3203125,2843386.0
2025-02-05 14:36:00+00:00,44589.0390625,44596.9296875,44562.578125,44563.9609375,2771194.0
2025-02-05 14:37:00+00:00,44585.37109375,44593.33984375,44563.328125,44593.33984375,2894723.0
2025-02-05 14:38:00+00:00,44602.4296875,44602.75,44579.80078125,44584.55078125,2546353.0
2025-02-05 14:39:00+00:00,44592.76953125,44607.12109375,44587.76953125,44603.94921875,2394502.0
2025-02-05 14:40:00+00:00,44591.26171875,44602.73828125,44588.73828125,44594.69140625,2641220.0
2025-02-05 14:41:00+00:00,44599.51953125,44621.73828125,44589.44140625,44589.44140625,2494103.0
2025-02-05 14:42:00+00:00,44591.1484375,44605.3984375,44589.01953125,44600.03125,2238233.0
2025-02-05 14:43:00+00:00,44581.58984375,44588.71875,44578.9609375,44588.62109375,3450181.0
2025-02-05 14:44:00+00:00,44583.1015625,44583.73046875,44570.12109375,44582.640625,1875932.0
2025-02-05 14:45:00+00:00,44590.05859375,44595.26171875,44579.3515625,44583.94921875,2304762.0
2025-02-05 14:46:00+00:00,44604.9609375,44606.96875,44580.859375,44584.51953125,1823277.0
2025-02-05 14:47:00+00:00,44596.48046875,44609.19921875,44596.48046875,44605.2109375,1640996.0
2025-02-05 14:48:00+00:00,44580.87109375,44597.21875,44579.23046875,44597.0703125,1688135.0
2025-02-05 14:49:00+00:00,44560.76171875,44582.6484375,44558.5,44580.1796875,1415510.0
2025-02-05 14:50:00+00:00,44540.359375,44558.8515625,44538.12890625,44558.8515625,2355692.0
2025-02-05 14:51:00+00:00,44534.73046875,44555.9296875,44534.30078125,44541.05859375,1728025.0
2025-02-05 14:52:00+00:00,44526.46875,44535.671875,44518.53125,44534.48828125,1850391.0
2025-02-05 14:53:00+00:00,44541.640625,44541.640625,44527.51953125,44527.578125,1487748.0
2025-02-05 14:54:00+00:00,44532.8984375,44546.4296875,44530.7890625,44541.80859375,1405936.0
