Datetime,Close,High,Low,Open,Volume
2025-02-06 14:30:00+00:00,6074.02978515625,6076.81005859375,6072.22021484375,6072.22021484375,0.0
2025-02-06 14:31:00+00:00,6074.009765625,6076.31982421875,6073.06982421875,6074.27001953125,13986005.0
2025-02-06 14:32:00+00:00,6075.7001953125,6076.22998046875,6073.18994140625,6073.6201171875,12913774.0
2025-02-06 14:33:00+00:00,6075.77978515625,6076.7099609375,6074.68017578125,6075.68017578125,12116508.0
2025-02-06 14:34:00+00:00,6075.669921875,6077.89013671875,6075.2900390625,6075.81005859375,18476654.0
2025-02-06 14:35:00+00:00,6073.43994140625,6076.22021484375,6073.43994140625,6075.68994140625,15111879.0
2025-02-06 14:36:00+00:00,6072.740234375,6074.6201171875,6072.39990234375,6073.6298828125,12352517.0
2025-02-06 14:37:00+00:00,6071.25,6073.14013671875,6070.6201171875,6072.89013671875,12755414.0
2025-02-06 14:38:00+00:00,6072.009765625,6072.35009765625,6070.5498046875,6071.22998046875,11585693.0
2025-02-06 14:39:00+00:00,6071.3701171875,6072.52001953125,6070.1201171875,6072.240234375,10382142.0
2025-02-06 14:40:00+00:00,6074.2001953125,6074.2001953125,6070.580078125,6071.47998046875,14110311.0
2025-02-06 14:41:00+00:00,6072.169921875,6073.97021484375,6071.66015625,6073.97021484375,13170749.0
2025-02-06 14:42:00+00:00,6071.43017578125,6073.10986328125,6071.43017578125,6072.080078125,11004301.0
2025-02-06 14:43:00+00:00,6071.68017578125,6072.580078125,6071.60009765625,6071.68994140625,9818739.0
2025-02-06 14:44:00+00:00,6075.8798828125,6075.8798828125,6071.83984375,6071.83984375,10899827.0
2025-02-06 14:45:00+00:00,6079.31005859375,6079.35986328125,6075.9599609375,6075.9599609375,12234223.0
2025-02-06 14:46:00+00:00,6078.9599609375,6080.66015625,6078.60986328125,6079.490234375,10299688.0
2025-02-06 14:47:00+00:00,6079.9501953125,6080.18017578125,6077.2900390625,6079.06005859375,9668771.0
2025-02-06 14:48:00+00:00,6078.35986328125,6080.7099609375,6078.1201171875,6079.89990234375,9661310.0
2025-02-06 14:49:00+00:00,6076.0,6079.02978515625,6075.85986328125,6078.52001953125,9634471.0
