Datetime,Close,High,Low,Open,Volume
2025-01-31 18:12:00+00:00,44911.8515625,44917.890625,44909.75,44916.75,0.0
2025-01-31 18:13:00+00:00,44903.4609375,44912.19921875,44902.4296875,44912.19921875,665296.0
2025-01-31 18:14:00+00:00,44899.71875,44904.19921875,44897.890625,44903.5390625,869450.0
2025-01-31 18:15:00+00:00,44907.28125,44909.921875,44899.7109375,44899.7109375,781669.0
2025-01-31 18:16:00+00:00,44905.7109375,44909.23828125,44904.4609375,44907.16015625,661989.0
2025-01-31 18:17:00+00:00,44900.55859375,44905.328125,44898.01171875,44905.328125,769981.0
2025-01-31 18:18:00+00:00,44888.9609375,44902.71875,44888.6484375,44900.609375,969652.0
2025-01-31 18:19:00+00:00,44810.1015625,44887.8515625,44806.828125,44887.8515625,2067807.0
2025-01-31 18:20:00+00:00,44815.30078125,44824.328125,44792.5703125,44813.51953125,2222341.0
2025-01-31 18:21:00+00:00,44798.0703125,44812.48046875,44786.3203125,44812.48046875,1039267.0
2025-01-31 18:22:00+00:00,44793.05078125,44815.1796875,44793.05078125,44798.0703125,1122852.0
2025-01-31 18:23:00+00:00,44788.03125,44801.640625,44783.46875,44792.921875,893715.0
2025-01-31 18:24:00+00:00,44783.44140625,44789.48046875,44770.1484375,44788.26953125,1285421.0
2025-01-31 18:25:00+00:00,44768.140625,44783.7890625,44756.23046875,44783.25,874924.0
2025-01-31 18:26:00+00:00,44730.19140625,44767.91015625,44723.83984375,44767.6484375,1294713.0
2025-01-31 18:27:00+00:00,44754.44921875,44754.44921875,44730.23828125,44732.0,1048080.0
2025-01-31 18:28:00+00:00,44733.7109375,44754.26953125,44729.390625,44753.6484375,727532.0
2025-01-31 18:29:00+00:00,44737.94140625,44741.9609375,44727.3515625,44733.5703125,1034383.0
2025-01-31 18:30:00+00:00,44709.37109375,44738.62109375,44706.2890625,44738.62109375,2036272.0
2025-01-31 18:31:00+00:00,44720.51953125,44725.23828125,44711.94140625,44711.94140625,976415.0
2025-01-31 18:32:00+00:00,44721.08984375,44736.828125,44717.359375,44720.12890625,1172355.0
2025-01-31 18:33:00+00:00,44685.08984375,44725.859375,44684.80078125,44721.69140625,1101644.0
2025-01-31 18:34:00+00:00,44635.6796875,44684.8984375,44635.6796875,44684.8984375,2014230.0
2025-01-31 18:35:00+00:00,44666.03125,44666.03125,44631.328125,44633.53125,1591854.0
2025-01-31 18:36:00+00:00,44646.140625,44665.9296875,44642.26953125,44665.9296875,984081.0
2025-01-31 18:37:00+00:00,44616.2890625,44646.0703125,44613.69921875,44646.0703125,1317590.0
2025-01-31 18:38:00+00:00,44637.94921875,44642.5390625,44615.96875,44615.96875,1070943.0
2025-01-31 18:39:00+00:00,44666.98046875,44668.78125,44637.26953125,44637.26953125,1286504.0
2025-01-31 18:40:00+00:00,44690.4609375,44690.4609375,44665.76171875,44666.26953125,1042942.0
2025-01-31 18:41:00+00:00,44701.1796875,44717.640625,44688.80078125,44689.76953125,1067840.0
2025-01-31 18:42:00+00:00,44707.08984375,44710.3984375,44697.7109375,44699.75,823717.0
2025-01-31 18:43:00+00:00,44685.01953125,44713.3515625,44683.53125,44705.6015625,1028026.0
2025-01-31 18:44:00+00:00,44703.8203125,44703.8203125,44673.23828125,44685.30078125,1365032.0
2025-01-31 18:45:00+00:00,44712.73046875,44712.73046875,44699.37890625,44703.75,804375.0
2025-01-31 18:46:00+00:00,44694.328125,44714.921875,44694.328125,44712.94140625,789756.0
2025-01-31 18:47:00+00:00,44730.8203125,44730.8203125,44694.23046875,44694.5,934478.0
2025-01-31 18:48:00+00:00,44717.73828125,44735.69140625,44715.609375,44735.69140625,848705.0
2025-01-31 18:49:00+00:00,44725.73046875,44726.37890625,44708.71875,44719.80859375,833011.0
2025-01-31 18:50:00+00:00,44728.6796875,44735.05078125,44725.83984375,44725.83984375,620767.0
2025-01-31 18:51:00+00:00,44718.75,44736.30078125,44713.19140625,44729.01953125,884628.0
2025-01-31 18:52:00+00:00,44689.3984375,44719.26171875,44689.3984375,44719.19921875,803605.0
2025-01-31 18:53:00+00:00,44676.8203125,44688.1796875,44662.78125,44688.1796875,1430411.0
2025-01-31 18:54:00+00:00,44688.44921875,44689.69921875,44675.5703125,44676.859375,888088.0
2025-01-31 18:55:00+00:00,44687.640625,44697.23828125,44687.640625,44689.140625,917052.0
2025-01-31 18:56:00+00:00,44687.859375,44687.859375,44687.859375,44687.859375,14394.0
2025-01-31 18:57:00+00:00,44678.828125,44691.05078125,44678.4296875,44689.41015625,1889565.0
2025-01-31 18:58:00+00:00,44667.75,44680.4609375,44666.4296875,44680.4609375,733268.0
2025-01-31 18:59:00+00:00,44668.48046875,44670.44921875,44654.8203125,44667.6484375,807265.0
2025-01-31 19:00:00+00:00,44652.55078125,44667.828125,44648.4609375,44667.828125,951008.0
2025-01-31 19:01:00+00:00,44677.53125,44677.53125,44652.7890625,44652.8515625,859016.0
2025-01-31 19:02:00+00:00,44652.98828125,44687.25,44652.5703125,44679.12890625,1101658.0
2025-01-31 19:03:00+00:00,44643.62109375,44656.55078125,44632.69140625,44653.25,1043309.0
2025-01-31 19:04:00+00:00,44626.5390625,44649.91015625,44626.5390625,44642.12109375,629032.0
2025-01-31 19:05:00+00:00,44618.12890625,44626.98828125,44618.12890625,44625.75,1541719.0
2025-01-31 19:06:00+00:00,44576.96875,44617.51953125,44576.53125,44617.51953125,2437904.0
2025-01-31 19:07:00+00:00,44548.46875,44576.609375,44548.46875,44576.609375,1769907.0
2025-01-31 19:08:00+00:00,44551.01953125,44556.609375,44532.578125,44548.62109375,1328600.0
2025-01-31 19:09:00+00:00,44555.5703125,44564.26953125,44551.3515625,44551.3515625,934932.0
2025-01-31 19:10:00+00:00,44580.3203125,44587.78125,44555.9609375,44555.9609375,1226202.0
2025-01-31 19:11:00+00:00,44575.921875,44588.62890625,44573.8984375,44579.1484375,984316.0
2025-01-31 19:12:00+00:00,44592.859375,44592.859375,44574.9296875,44576.71875,870398.0
2025-01-31 19:13:00+00:00,44606.87109375,44609.05859375,44595.73046875,44595.73046875,933742.0
2025-01-31 19:14:00+00:00,44620.69921875,44634.859375,44613.73828125,44613.73828125,1041727.0
2025-01-31 19:15:00+00:00,44632.421875,44646.48828125,44618.5,44620.05078125,1007513.0
2025-01-31 19:16:00+00:00,44634.828125,44636.671875,44628.01171875,44633.75,853791.0
2025-01-31 19:17:00+00:00,44628.21875,44637.9296875,44625.8203125,44635.37109375,1024492.0
2025-01-31 19:18:00+00:00,44590.44921875,44629.671875,44590.44921875,44627.94140625,1308162.0
2025-01-31 19:19:00+00:00,44601.75,44602.05078125,44588.5703125,44588.5703125,927764.0
2025-01-31 19:20:00+00:00,44601.2109375,44606.609375,44592.0390625,44599.890625,1012510.0
2025-01-31 19:21:00+00:00,44595.75,44601.62890625,44580.26953125,44600.98046875,970539.0
2025-01-31 19:22:00+00:00,44601.73046875,44605.16015625,44585.55859375,44595.37109375,823250.0
2025-01-31 19:23:00+00:00,44601.21875,44606.46875,44600.140625,44602.140625,652603.0
2025-01-31 19:24:00+00:00,44629.3515625,44629.3515625,44593.12890625,44602.3203125,841132.0
2025-01-31 19:25:00+00:00,44631.6015625,44636.96875,44627.55078125,44630.1796875,936908.0
2025-01-31 19:26:00+00:00,44630.37890625,44636.91015625,44625.6015625,44632.30078125,1017547.0
2025-01-31 19:27:00+00:00,44645.26953125,44645.26953125,44625.01171875,44630.69140625,1099263.0
2025-01-31 19:28:00+00:00,44643.76953125,44648.23046875,44638.6796875,44645.828125,947479.0
2025-01-31 19:29:00+00:00,44651.80078125,44656.55859375,44643.8984375,44643.8984375,670162.0
2025-01-31 19:30:00+00:00,44667.8203125,44672.01953125,44651.76953125,44652.671875,794685.0
2025-01-31 19:31:00+00:00,44677.73046875,44692.8515625,44667.9296875,44667.9296875,1051591.0
2025-01-31 19:32:00+00:00,44670.26953125,44678.19140625,44664.73828125,44678.19140625,1171479.0
2025-01-31 19:33:00+00:00,44678.5,44682.1484375,44665.4609375,44669.33984375,761802.0
2025-01-31 19:34:00+00:00,44689.7890625,44689.7890625,44675.51171875,44678.1796875,714268.0
