Datetime,Close,High,Low,Open,Volume
2025-02-10 14:09:00+00:00,102.73046875,102.734375,102.7265625,102.7265625,0.0
2025-02-10 14:10:00+00:00,102.734375,102.734375,102.734375,102.734375,813.0
2025-02-10 14:11:00+00:00,102.73046875,102.734375,102.73046875,102.734375,437.0
2025-02-10 14:12:00+00:00,102.734375,102.734375,102.73046875,102.73046875,1017.0
2025-02-10 14:13:00+00:00,102.7265625,102.73046875,102.7265625,102.73046875,555.0
2025-02-10 14:14:00+00:00,102.73046875,102.73046875,102.7265625,102.7265625,370.0
2025-02-10 14:15:00+00:00,102.7265625,102.73046875,102.7265625,102.73046875,311.0
2025-02-10 14:16:00+00:00,102.734375,102.73828125,102.7265625,102.7265625,835.0
2025-02-10 14:17:00+00:00,102.734375,102.734375,102.73046875,102.73046875,316.0
2025-02-10 14:18:00+00:00,102.734375,102.734375,102.734375,102.734375,96.0
2025-02-10 14:19:00+00:00,102.734375,102.73828125,102.734375,102.734375,501.0
2025-02-10 14:20:00+00:00,102.73828125,102.73828125,102.734375,102.734375,892.0
2025-02-10 14:21:00+00:00,102.73828125,102.7421875,102.73828125,102.73828125,224.0
2025-02-10 14:22:00+00:00,102.7421875,102.7421875,102.7421875,102.7421875,8.0
2025-02-10 14:23:00+00:00,102.7421875,102.7421875,102.73828125,102.73828125,2662.0
2025-02-10 14:24:00+00:00,102.73828125,102.7421875,102.73828125,102.7421875,7.0
2025-02-10 14:25:00+00:00,102.7421875,102.7421875,102.7421875,102.7421875,936.0
2025-02-10 14:26:00+00:00,102.73828125,102.7421875,102.73828125,102.7421875,162.0
2025-02-10 14:27:00+00:00,102.7421875,102.7421875,102.73828125,102.73828125,2745.0
2025-02-10 14:28:00+00:00,102.74609375,102.74609375,102.7421875,102.7421875,1438.0
2025-02-10 14:29:00+00:00,102.7421875,102.74609375,102.7421875,102.7421875,1552.0
2025-02-10 14:30:00+00:00,102.74609375,102.75,102.7421875,102.7421875,3168.0
2025-02-10 14:31:00+00:00,102.74609375,102.74609375,102.7421875,102.74609375,663.0
2025-02-10 14:32:00+00:00,102.74609375,102.74609375,102.74609375,102.74609375,510.0
2025-02-10 14:33:00+00:00,102.74609375,102.75,102.74609375,102.74609375,40.0
2025-02-10 14:34:00+00:00,102.7421875,102.75,102.7421875,102.75,675.0
2025-02-10 14:35:00+00:00,102.75,102.75390625,102.74609375,102.74609375,1645.0
2025-02-10 14:36:00+00:00,102.75390625,102.7578125,102.75,102.75390625,3669.0
2025-02-10 14:37:00+00:00,102.75,102.75390625,102.75,102.75390625,2968.0
2025-02-10 14:38:00+00:00,102.75,102.75,102.75,102.75,259.0
2025-02-10 14:39:00+00:00,102.74609375,102.74609375,102.74609375,102.74609375,1649.0
2025-02-10 14:40:00+00:00,102.74609375,102.75,102.74609375,102.75,142.0
2025-02-10 14:41:00+00:00,102.75,102.75,102.74609375,102.74609375,1594.0
2025-02-10 14:42:00+00:00,102.74609375,102.74609375,102.74609375,102.74609375,22.0
2025-02-10 14:43:00+00:00,102.75,102.75,102.74609375,102.74609375,1375.0
2025-02-10 14:44:00+00:00,102.74609375,102.75,102.74609375,102.75,278.0
2025-02-10 14:45:00+00:00,102.75,102.75,102.74609375,102.75,1528.0
2025-02-10 14:46:00+00:00,102.75,102.75,102.75,102.75,1045.0
