Datetime,Close,High,Low,Open,Volume
2025-02-14 14:30:00+00:00,44685.1484375,44720.98828125,44683.44140625,44720.98828125,0.0
2025-02-14 14:31:00+00:00,44653.96875,44686.55859375,44642.3984375,44686.55859375,3600776.0
2025-02-14 14:32:00+00:00,44675.01171875,44675.01171875,44653.828125,44661.73046875,2870894.0
2025-02-14 14:33:00+00:00,44692.0,44699.73046875,44672.46875,44673.19921875,2606045.0
2025-02-14 14:34:00+00:00,44683.140625,44697.98828125,44677.078125,44690.48828125,2578453.0
2025-02-14 14:35:00+00:00,44648.76171875,44683.25,44648.30078125,44683.25,2216998.0
2025-02-14 14:36:00+00:00,44666.609375,44666.609375,44648.7890625,44649.6015625,2115385.0
2025-02-14 14:37:00+00:00,44679.671875,44679.671875,44662.73046875,44666.5703125,2036200.0
2025-02-14 14:38:00+00:00,44698.46875,44699.96875,44680.46875,44681.69921875,2133282.0
2025-02-14 14:39:00+00:00,44708.62890625,44712.76171875,44695.75,44698.51171875,2465298.0
2025-02-14 14:40:00+00:00,44726.359375,44726.359375,44710.19140625,44710.19140625,2374901.0
2025-02-14 14:41:00+00:00,44733.80078125,44733.80078125,44721.80078125,44727.75,2521342.0
2025-02-14 14:42:00+00:00,44729.109375,44735.48828125,44725.23828125,44733.98828125,2251402.0
2025-02-14 14:43:00+00:00,44713.4609375,44729.58984375,44712.05078125,44728.671875,1694478.0
2025-02-14 14:44:00+00:00,44715.4296875,44718.80078125,44710.44140625,44714.62890625,1727725.0
2025-02-14 14:45:00+00:00,44715.26953125,44725.26953125,44711.828125,44715.2890625,1809328.0
2025-02-14 14:46:00+00:00,44699.55078125,44716.55859375,44699.3984375,44715.12109375,1738414.0
2025-02-14 14:47:00+00:00,44689.8203125,44708.87109375,44684.80859375,44698.96875,2745823.0
2025-02-14 14:48:00+00:00,44698.359375,44700.609375,44686.328125,44690.7890625,1971192.0
2025-02-14 14:49:00+00:00,44708.328125,44708.53125,44691.359375,44697.55078125,1333391.0
2025-02-14 14:50:00+00:00,44716.6015625,44719.23828125,44697.7890625,44707.55859375,1895598.0
2025-02-14 14:51:00+00:00,44709.62109375,44717.87890625,44709.328125,44714.671875,1524572.0
2025-02-14 14:52:00+00:00,44711.37890625,44713.890625,44707.390625,44709.9609375,1258864.0
2025-02-14 14:53:00+00:00,44714.37890625,44714.890625,44703.0703125,44710.98046875,1176476.0
2025-02-14 14:54:00+00:00,44699.08984375,44713.41015625,44693.671875,44713.41015625,1222337.0
2025-02-14 14:55:00+00:00,44692.25,44700.578125,44678.6796875,44698.7890625,1334601.0
2025-02-14 14:56:00+00:00,44692.9609375,44696.8515625,44684.1796875,44696.76953125,1768680.0
2025-02-14 14:57:00+00:00,44694.30859375,44694.30859375,44681.19140625,44692.94921875,1396261.0
2025-02-14 14:58:00+00:00,44712.55859375,44712.62109375,44692.80859375,44693.1484375,1291045.0
2025-02-14 14:59:00+00:00,44718.48046875,44718.48046875,44709.05859375,44713.23828125,1302029.0
2025-02-14 15:00:00+00:00,44725.109375,44736.08984375,44720.4296875,44720.4296875,1655555.0
2025-02-14 15:01:00+00:00,44737.76953125,44742.2890625,44721.25,44724.08984375,2025391.0
2025-02-14 15:02:00+00:00,44708.62109375,44737.9296875,44708.48828125,44737.21875,1457910.0
2025-02-14 15:03:00+00:00,44719.58984375,44721.078125,44708.359375,44710.05859375,1240321.0
2025-02-14 15:04:00+00:00,44732.80078125,44732.80078125,44716.26953125,44719.21875,1432645.0
2025-02-14 15:05:00+00:00,44748.30078125,44748.7890625,44732.6796875,44733.26953125,1787236.0
