Datetime,Close,High,Low,Open,Volume
2025-02-03 17:09:00+00:00,106.5078125,106.515625,106.5078125,106.5078125,0.0
2025-02-03 17:10:00+00:00,106.5,106.515625,106.5,106.5078125,476.0
2025-02-03 17:11:00+00:00,106.5,106.5,106.4921875,106.5,602.0
2025-02-03 17:12:00+00:00,106.484375,106.5,106.484375,106.5,1560.0
2025-02-03 17:13:00+00:00,106.4765625,106.484375,106.4765625,106.484375,896.0
2025-02-03 17:14:00+00:00,106.4765625,106.484375,106.4765625,106.4765625,966.0
2025-02-03 17:15:00+00:00,106.4765625,106.4765625,106.46875,106.4765625,1554.0
2025-02-03 17:16:00+00:00,106.4765625,106.484375,106.46875,106.4765625,1801.0
2025-02-03 17:17:00+00:00,106.46875,106.4765625,106.46875,106.46875,593.0
2025-02-03 17:18:00+00:00,106.46875,106.4765625,106.4609375,106.46875,2901.0
2025-02-03 17:19:00+00:00,106.46875,106.46875,106.4609375,106.46875,872.0
2025-02-03 17:20:00+00:00,106.4609375,106.46875,106.4609375,106.46875,860.0
2025-02-03 17:21:00+00:00,106.453125,106.4609375,106.4453125,106.4609375,2499.0
2025-02-03 17:22:00+00:00,106.4609375,106.4609375,106.4453125,106.453125,1527.0
2025-02-03 17:23:00+00:00,106.453125,106.4609375,106.453125,106.453125,215.0
2025-02-03 17:24:00+00:00,106.4453125,106.453125,106.4375,106.453125,1962.0
2025-02-03 17:25:00+00:00,106.4609375,106.46875,106.4453125,106.4453125,1736.0
2025-02-03 17:26:00+00:00,106.453125,106.4609375,106.453125,106.453125,560.0
2025-02-03 17:27:00+00:00,106.453125,106.4609375,106.453125,106.453125,374.0
2025-02-03 17:28:00+00:00,106.46875,106.46875,106.453125,106.453125,1502.0
2025-02-03 17:29:00+00:00,106.4609375,106.46875,106.453125,106.46875,2436.0
2025-02-03 17:30:00+00:00,106.4609375,106.4609375,106.4453125,106.4609375,1220.0
2025-02-03 17:31:00+00:00,106.4609375,106.4609375,106.453125,106.453125,574.0
2025-02-03 17:32:00+00:00,106.4609375,106.46875,106.4609375,106.46875,1290.0
2025-02-03 17:33:00+00:00,106.453125,106.46875,106.453125,106.4609375,1027.0
2025-02-03 17:34:00+00:00,106.453125,106.4609375,106.453125,106.453125,697.0
2025-02-03 17:35:00+00:00,106.46875,106.46875,106.4453125,106.4453125,2032.0
2025-02-03 17:36:00+00:00,106.4609375,106.46875,106.453125,106.46875,835.0
2025-02-03 17:37:00+00:00,106.4609375,106.46875,106.453125,106.4609375,2207.0
2025-02-03 17:38:00+00:00,106.453125,106.46875,106.4453125,106.4609375,1109.0
2025-02-03 17:39:00+00:00,106.4453125,106.453125,106.4375,106.453125,2099.0
2025-02-03 17:40:00+00:00,106.4375,106.4375,106.4375,106.4375,837.0
2025-02-03 17:41:00+00:00,106.4296875,106.4375,106.4296875,106.4375,440.0
2025-02-03 17:42:00+00:00,106.4609375,106.4609375,106.4375,106.4375,1824.0
2025-02-03 17:43:00+00:00,106.4609375,106.4609375,106.4609375,106.4609375,3.0
2025-02-03 17:44:00+00:00,106.4609375,106.4609375,106.453125,106.453125,949.0
2025-02-03 17:45:00+00:00,106.4609375,106.4609375,106.4609375,106.4609375,400.0
2025-02-03 17:46:00+00:00,106.453125,106.46875,106.453125,106.4609375,162.0
2025-02-03 17:47:00+00:00,106.4609375,106.4609375,106.453125,106.453125,652.0
2025-02-03 17:48:00+00:00,106.4609375,106.46875,106.4609375,106.4609375,700.0
2025-02-03 17:49:00+00:00,106.4609375,106.4609375,106.4609375,106.4609375,722.0
2025-02-03 17:50:00+00:00,106.46875,106.46875,106.46875,106.46875,597.0
2025-02-03 17:51:00+00:00,106.46875,106.46875,106.4609375,106.46875,1002.0
2025-02-03 17:52:00+00:00,106.484375,106.484375,106.4609375,106.46875,1835.0
2025-02-03 17:53:00+00:00,106.46875,106.484375,106.46875,106.484375,423.0
2025-02-03 17:54:00+00:00,106.46875,106.4765625,106.46875,106.46875,529.0
2025-02-03 17:55:00+00:00,106.5,106.53125,106.46875,106.46875,18352.0
2025-02-03 17:56:00+00:00,106.5234375,106.5390625,106.4609375,106.5,28016.0
2025-02-03 17:57:00+00:00,106.515625,106.5234375,106.515625,106.5234375,498.0
2025-02-03 17:58:00+00:00,106.515625,106.515625,106.515625,106.515625,1638.0
2025-02-03 17:59:00+00:00,106.5078125,106.515625,106.5,106.515625,1805.0
2025-02-03 18:00:00+00:00,106.515625,106.5234375,106.5078125,106.5078125,1669.0
2025-02-03 18:01:00+00:00,106.5078125,106.5234375,106.5078125,106.515625,1200.0
2025-02-03 18:02:00+00:00,106.515625,106.5234375,106.5078125,106.515625,1252.0
2025-02-03 18:03:00+00:00,106.515625,106.5234375,106.5078125,106.515625,821.0
2025-02-03 18:04:00+00:00,106.515625,106.515625,106.5078125,106.515625,1058.0
2025-02-03 18:05:00+00:00,106.5078125,106.5390625,106.5078125,106.515625,5704.0
2025-02-03 18:06:00+00:00,106.4921875,106.5078125,106.4921875,106.5,1171.0
2025-02-03 18:07:00+00:00,106.4921875,106.4921875,106.484375,106.4921875,1237.0
2025-02-03 18:08:00+00:00,106.4921875,106.4921875,106.484375,106.4921875,455.0
2025-02-03 18:09:00+00:00,106.5,106.5,106.4921875,106.4921875,161.0
2025-02-03 18:10:00+00:00,106.5,106.5,106.5,106.5,409.0
2025-02-03 18:11:00+00:00,106.5,106.5,106.4921875,106.5,1119.0
2025-02-03 18:12:00+00:00,106.5078125,106.515625,106.5,106.5,489.0
2025-02-03 18:13:00+00:00,106.5,106.5,106.5,106.5,2104.0
2025-02-03 18:14:00+00:00,106.5,106.5,106.4921875,106.5,362.0
2025-02-03 18:15:00+00:00,106.5,106.5,106.5,106.5,899.0
2025-02-03 18:16:00+00:00,106.5,106.5,106.5,106.5,415.0
2025-02-03 18:17:00+00:00,106.46875,106.5,106.4609375,106.5,8425.0
2025-02-03 18:18:00+00:00,106.4765625,106.4765625,106.46875,106.4765625,929.0
2025-02-03 18:19:00+00:00,106.4765625,106.4765625,106.46875,106.4765625,1282.0
2025-02-03 18:20:00+00:00,106.4765625,106.4765625,106.46875,106.4765625,2368.0
2025-02-03 18:21:00+00:00,106.4765625,106.4765625,106.46875,106.4765625,608.0
2025-02-03 18:22:00+00:00,106.46875,106.46875,106.4609375,106.46875,1444.0
