Datetime,Close,High,Low,Open,Volume
2025-02-17 23:00:00+00:00,102.76171875,102.78515625,102.75,102.765625,0.0
2025-02-17 23:01:00+00:00,102.75390625,102.765625,102.75390625,102.765625,1360.0
2025-02-17 23:02:00+00:00,102.7578125,102.7578125,102.7578125,102.7578125,210.0
2025-02-17 23:03:00+00:00,102.76171875,102.76171875,102.76171875,102.76171875,10.0
2025-02-17 23:05:00+00:00,102.7578125,102.76171875,102.7578125,102.7578125,107.0
2025-02-17 23:06:00+00:00,102.7578125,102.76171875,102.7578125,102.7578125,22.0
2025-02-17 23:07:00+00:00,102.75390625,102.7578125,102.75390625,102.7578125,7.0
2025-02-17 23:08:00+00:00,102.7578125,102.7578125,102.7578125,102.7578125,1.0
2025-02-17 23:09:00+00:00,102.75390625,102.75390625,102.75390625,102.75390625,208.0
2025-02-17 23:15:00+00:00,102.75390625,102.75390625,102.75390625,102.75390625,89.0
2025-02-17 23:16:00+00:00,102.75390625,102.75390625,102.75390625,102.75390625,30.0
2025-02-17 23:17:00+00:00,102.75390625,102.75390625,102.75390625,102.75390625,6.0
2025-02-17 23:25:00+00:00,102.75390625,102.75390625,102.75390625,102.75390625,32.0
2025-02-17 23:31:00+00:00,102.75390625,102.75390625,102.75390625,102.75390625,7.0
2025-02-17 23:32:00+00:00,102.75390625,102.75390625,102.75390625,102.75390625,57.0
2025-02-17 23:34:00+00:00,102.7578125,102.7578125,102.7578125,102.7578125,63.0
2025-02-17 23:35:00+00:00,102.7578125,102.7578125,102.7578125,102.7578125,92.0
2025-02-17 23:36:00+00:00,102.76171875,102.76171875,102.7578125,102.7578125,24.0
2025-02-17 23:38:00+00:00,102.7578125,102.7578125,102.7578125,102.7578125,3.0
2025-02-17 23:46:00+00:00,102.76171875,102.76171875,102.76171875,102.76171875,1.0
2025-02-17 23:49:00+00:00,102.76171875,102.76171875,102.76171875,102.76171875,5.0
2025-02-17 23:51:00+00:00,102.75390625,102.7578125,102.75390625,102.7578125,569.0
2025-02-17 23:56:00+00:00,102.76171875,102.76171875,102.7578125,102.7578125,253.0
2025-02-17 23:57:00+00:00,102.7578125,102.7578125,102.7578125,102.7578125,80.0
2025-02-17 23:58:00+00:00,102.7578125,102.7578125,102.7578125,102.7578125,7.0
2025-02-17 23:59:00+00:00,102.7578125,102.7578125,102.75390625,102.7578125,16.0
2025-02-18 00:00:00+00:00,102.75390625,102.75390625,102.75390625,102.75390625,26.0
2025-02-18 00:01:00+00:00,102.7578125,102.7578125,102.7578125,102.7578125,10.0
2025-02-18 00:03:00+00:00,102.75390625,102.75390625,102.75390625,102.75390625,1.0
2025-02-18 00:04:00+00:00,102.7578125,102.7578125,102.7578125,102.7578125,24.0
2025-02-18 00:05:00+00:00,102.7578125,102.7578125,102.7578125,102.7578125,49.0
