Datetime,Close,High,Low,Open,Volume
2025-01-28 23:00:00+00:00,114.21875,114.25,114.1875,114.25,0.0
2025-01-28 23:02:00+00:00,114.1875,114.1875,114.1875,114.1875,1.0
2025-01-28 23:09:00+00:00,114.1875,114.1875,114.1875,114.1875,4.0
2025-01-28 23:10:00+00:00,114.1875,114.21875,114.1875,114.21875,80.0
2025-01-28 23:11:00+00:00,114.21875,114.21875,114.1875,114.1875,2.0
2025-01-28 23:12:00+00:00,114.21875,114.21875,114.21875,114.21875,11.0
2025-01-28 23:14:00+00:00,114.1875,114.1875,114.1875,114.1875,15.0
2025-01-28 23:15:00+00:00,114.1875,114.1875,114.1875,114.1875,5.0
2025-01-28 23:21:00+00:00,114.21875,114.21875,114.21875,114.21875,2.0
2025-01-28 23:32:00+00:00,114.21875,114.21875,114.21875,114.21875,20.0
2025-01-28 23:35:00+00:00,114.21875,114.21875,114.21875,114.21875,3.0
2025-01-28 23:37:00+00:00,114.21875,114.21875,114.21875,114.21875,6.0
2025-01-28 23:38:00+00:00,114.21875,114.21875,114.21875,114.21875,10.0
2025-01-28 23:39:00+00:00,114.21875,114.21875,114.21875,114.21875,1.0
2025-01-28 23:40:00+00:00,114.21875,114.21875,114.21875,114.21875,114.0
2025-01-28 23:41:00+00:00,114.21875,114.21875,114.21875,114.21875,21.0
2025-01-28 23:42:00+00:00,114.21875,114.21875,114.21875,114.21875,22.0
2025-01-28 23:44:00+00:00,114.25,114.25,114.1875,114.21875,154.0
2025-01-28 23:45:00+00:00,114.21875,114.21875,114.21875,114.21875,106.0
2025-01-28 23:49:00+00:00,114.21875,114.21875,114.21875,114.21875,252.0
2025-01-28 23:50:00+00:00,114.21875,114.21875,114.21875,114.21875,323.0
2025-01-28 23:53:00+00:00,114.25,114.28125,114.25,114.25,422.0
2025-01-28 23:56:00+00:00,114.25,114.28125,114.25,114.28125,435.0
2025-01-29 00:00:00+00:00,114.28125,114.28125,114.25,114.25,122.0
2025-01-29 00:01:00+00:00,114.28125,114.28125,114.28125,114.28125,156.0
2025-01-29 00:02:00+00:00,114.28125,114.3125,114.28125,114.3125,109.0
2025-01-29 00:04:00+00:00,114.3125,114.3125,114.28125,114.28125,28.0
2025-01-29 00:05:00+00:00,114.28125,114.28125,114.28125,114.28125,67.0
2025-01-29 00:06:00+00:00,114.28125,114.28125,114.28125,114.28125,2.0
2025-01-29 00:08:00+00:00,114.28125,114.28125,114.28125,114.28125,42.0
2025-01-29 00:10:00+00:00,114.25,114.25,114.25,114.25,4.0
2025-01-29 00:11:00+00:00,114.28125,114.28125,114.28125,114.28125,1.0
2025-01-29 00:12:00+00:00,114.28125,114.28125,114.25,114.25,103.0
2025-01-29 00:13:00+00:00,114.25,114.25,114.25,114.25,104.0
2025-01-29 00:14:00+00:00,114.25,114.25,114.25,114.25,31.0
2025-01-29 00:15:00+00:00,114.25,114.25,114.25,114.25,7.0
2025-01-29 00:18:00+00:00,114.28125,114.28125,114.28125,114.28125,38.0
2025-01-29 00:19:00+00:00,114.3125,114.3125,114.3125,114.3125,1.0
2025-01-29 00:20:00+00:00,114.28125,114.28125,114.28125,114.28125,40.0
2025-01-29 00:21:00+00:00,114.28125,114.28125,114.28125,114.28125,16.0
2025-01-29 00:22:00+00:00,114.28125,114.28125,114.28125,114.28125,3.0
2025-01-29 00:27:00+00:00,114.28125,114.28125,114.28125,114.28125,80.0
2025-01-29 00:28:00+00:00,114.28125,114.28125,114.28125,114.28125,7.0
2025-01-29 00:29:00+00:00,114.28125,114.28125,114.28125,114.28125,33.0
2025-01-29 00:30:00+00:00,114.375,114.375,114.3125,114.3125,619.0
2025-01-29 00:31:00+00:00,114.375,114.375,114.375,114.375,1.0
2025-01-29 00:32:00+00:00,114.375,114.375,114.375,114.375,230.0
2025-01-29 00:34:00+00:00,114.375,114.375,114.375,114.375,303.0
2025-01-29 00:35:00+00:00,114.34375,114.40625,114.34375,114.40625,13.0
2025-01-29 00:38:00+00:00,114.34375,114.34375,114.34375,114.34375,5.0
2025-01-29 00:39:00+00:00,114.34375,114.34375,114.34375,114.34375,55.0
2025-01-29 00:40:00+00:00,114.34375,114.34375,114.34375,114.34375,42.0
2025-01-29 00:42:00+00:00,114.375,114.375,114.375,114.375,175.0
2025-01-29 00:43:00+00:00,114.375,114.375,114.34375,114.375,142.0
2025-01-29 00:45:00+00:00,114.375,114.375,114.375,114.375,127.0
2025-01-29 00:46:00+00:00,114.40625,114.40625,114.40625,114.40625,2.0
2025-01-29 00:47:00+00:00,114.375,114.40625,114.375,114.40625,11.0
2025-01-29 00:48:00+00:00,114.375,114.375,114.375,114.375,199.0
2025-01-29 00:50:00+00:00,114.375,114.375,114.375,114.375,14.0
2025-01-29 00:51:00+00:00,114.375,114.375,114.375,114.375,6.0
2025-01-29 00:52:00+00:00,114.34375,114.34375,114.34375,114.34375,1.0
2025-01-29 00:53:00+00:00,114.34375,114.34375,114.34375,114.34375,12.0
2025-01-29 00:55:00+00:00,114.375,114.375,114.34375,114.375,122.0
2025-01-29 00:56:00+00:00,114.375,114.375,114.375,114.375,91.0
2025-01-29 00:57:00+00:00,114.375,114.375,114.375,114.375,92.0
2025-01-29 00:58:00+00:00,114.375,114.375,114.375,114.375,67.0
2025-01-29 00:59:00+00:00,114.375,114.375,114.375,114.375,11.0
2025-01-29 01:00:00+00:00,114.375,114.375,114.375,114.375,21.0
2025-01-29 01:05:00+00:00,114.375,114.375,114.375,114.375,4.0
2025-01-29 01:13:00+00:00,114.375,114.40625,114.375,114.40625,15.0
2025-01-29 01:14:00+00:00,114.375,114.375,114.375,114.375,2.0
2025-01-29 01:15:00+00:00,114.40625,114.40625,114.40625,114.40625,152.0
2025-01-29 01:18:00+00:00,114.4375,114.4375,114.4375,114.4375,2.0
2025-01-29 01:19:00+00:00,114.40625,114.40625,114.375,114.40625,280.0
