Datetime,Close,High,Low,Open,Volume
2025-02-06 08:12:00+00:00,21783.0,21793.25,21781.25,21792.5,0.0
2025-02-06 08:13:00+00:00,21782.25,21782.75,21778.25,21782.75,82.0
2025-02-06 08:14:00+00:00,21782.75,21783.25,21780.75,21782.75,35.0
2025-02-06 08:15:00+00:00,21781.5,21786.25,21779.75,21784.5,58.0
2025-02-06 08:16:00+00:00,21775.75,21780.75,21774.0,21780.25,112.0
2025-02-06 08:17:00+00:00,21779.25,21780.25,21773.75,21775.0,93.0
2025-02-06 08:18:00+00:00,21776.5,21779.75,21776.5,21779.75,57.0
2025-02-06 08:19:00+00:00,21778.25,21779.0,21775.25,21776.75,45.0
2025-02-06 08:20:00+00:00,21774.0,21779.75,21773.5,21778.0,79.0
2025-02-06 08:21:00+00:00,21776.25,21776.25,21772.75,21774.0,50.0
2025-02-06 08:22:00+00:00,21784.5,21785.0,21777.75,21777.75,140.0
2025-02-06 08:23:00+00:00,21789.5,21790.0,21785.0,21785.25,79.0
2025-02-06 08:24:00+00:00,21790.75,21790.75,21786.75,21789.75,115.0
2025-02-06 08:25:00+00:00,21788.0,21791.0,21786.0,21788.75,109.0
2025-02-06 08:26:00+00:00,21787.0,21791.0,21787.0,21788.75,87.0
2025-02-06 08:27:00+00:00,21788.25,21789.0,21785.0,21786.75,93.0
2025-02-06 08:28:00+00:00,21798.0,21801.5,21787.75,21787.75,299.0
2025-02-06 08:29:00+00:00,21795.0,21799.75,21794.5,21798.25,105.0
2025-02-06 08:30:00+00:00,21797.0,21797.0,21791.0,21795.25,118.0
2025-02-06 08:31:00+00:00,21801.5,21802.75,21796.25,21797.0,138.0
2025-02-06 08:32:00+00:00,21801.75,21804.25,21799.5,21802.75,82.0
2025-02-06 08:33:00+00:00,21802.25,21803.0,21800.0,21802.5,85.0
2025-02-06 08:34:00+00:00,21804.75,21808.75,21803.0,21803.25,150.0
2025-02-06 08:35:00+00:00,21802.75,21805.0,21801.5,21803.75,73.0
2025-02-06 08:36:00+00:00,21804.75,21804.75,21801.25,21803.5,74.0
2025-02-06 08:37:00+00:00,21808.0,21810.5,21805.25,21805.25,101.0
2025-02-06 08:38:00+00:00,21809.0,21811.75,21808.25,21808.75,115.0
2025-02-06 08:39:00+00:00,21805.75,21808.75,21805.0,21808.75,143.0
2025-02-06 08:40:00+00:00,21808.0,21809.0,21802.75,21806.25,120.0
2025-02-06 08:41:00+00:00,21811.25,21812.75,21808.75,21808.75,119.0
2025-02-06 08:42:00+00:00,21812.0,21812.75,21808.25,21811.0,105.0
2025-02-06 08:43:00+00:00,21812.75,21814.75,21811.0,21811.0,82.0
2025-02-06 08:44:00+00:00,21812.5,21813.75,21811.5,21813.0,45.0
2025-02-06 08:45:00+00:00,21813.5,21813.5,21810.0,21812.75,127.0
2025-02-06 08:46:00+00:00,21809.25,21814.5,21808.25,21812.75,95.0
2025-02-06 08:47:00+00:00,21812.0,21812.75,21809.75,21809.75,80.0
2025-02-06 08:48:00+00:00,21809.5,21813.75,21808.75,21812.75,129.0
2025-02-06 08:49:00+00:00,21808.5,21809.5,21807.0,21809.5,91.0
2025-02-06 08:50:00+00:00,21806.25,21808.75,21805.0,21808.75,76.0
2025-02-06 08:51:00+00:00,21804.5,21806.25,21803.75,21805.25,52.0
2025-02-06 08:52:00+00:00,21810.25,21811.0,21806.0,21806.0,100.0
2025-02-06 08:53:00+00:00,21808.25,21811.25,21807.5,21810.0,95.0
2025-02-06 08:54:00+00:00,21810.0,21813.5,21807.75,21807.75,90.0
2025-02-06 08:55:00+00:00,21806.5,21809.25,21804.0,21809.25,76.0
2025-02-06 08:56:00+00:00,21804.25,21806.25,21802.75,21806.25,65.0
2025-02-06 08:57:00+00:00,21803.75,21804.5,21801.25,21804.25,88.0
2025-02-06 08:58:00+00:00,21806.75,21806.75,21802.5,21803.5,53.0
2025-02-06 08:59:00+00:00,21803.0,21807.5,21802.25,21807.0,49.0
2025-02-06 09:00:00+00:00,21797.5,21804.5,21793.0,21803.0,320.0
2025-02-06 09:01:00+00:00,21805.25,21805.5,21797.5,21798.5,134.0
2025-02-06 09:02:00+00:00,21807.75,21808.5,21805.0,21805.75,101.0
2025-02-06 09:03:00+00:00,21809.0,21813.0,21808.25,21808.25,99.0
2025-02-06 09:04:00+00:00,21813.5,21814.75,21806.5,21809.75,158.0
2025-02-06 09:05:00+00:00,21815.75,21816.25,21810.5,21813.75,180.0
2025-02-06 09:06:00+00:00,21821.5,21821.5,21814.0,21815.0,203.0
2025-02-06 09:07:00+00:00,21821.25,21824.0,21819.75,21822.0,140.0
2025-02-06 09:08:00+00:00,21824.5,21825.5,21820.5,21821.5,110.0
2025-02-06 09:09:00+00:00,21822.5,21826.25,21821.0,21825.0,152.0
2025-02-06 09:10:00+00:00,21826.75,21828.0,21821.75,21822.0,120.0
2025-02-06 09:11:00+00:00,21828.25,21828.25,21825.75,21827.0,55.0
2025-02-06 09:12:00+00:00,21827.5,21829.25,21825.0,21828.0,100.0
2025-02-06 09:13:00+00:00,21827.25,21827.75,21822.75,21827.0,85.0
2025-02-06 09:14:00+00:00,21828.5,21829.75,21826.75,21826.75,76.0
2025-02-06 09:15:00+00:00,21822.5,21830.0,21822.5,21828.25,149.0
2025-02-06 09:16:00+00:00,21826.0,21828.0,21820.75,21823.0,112.0
2025-02-06 09:17:00+00:00,21824.0,21826.25,21822.0,21826.25,48.0
2025-02-06 09:18:00+00:00,21823.0,21824.5,21819.75,21824.5,85.0
2025-02-06 09:19:00+00:00,21823.0,21824.0,21820.75,21823.25,68.0
2025-02-06 09:20:00+00:00,21814.5,21823.25,21814.5,21822.25,112.0
2025-02-06 09:21:00+00:00,21813.25,21816.25,21812.5,21814.75,157.0
2025-02-06 09:22:00+00:00,21809.5,21813.0,21807.25,21813.0,114.0
2025-02-06 09:23:00+00:00,21812.75,21813.25,21809.0,21810.0,90.0
2025-02-06 09:24:00+00:00,21807.0,21813.25,21806.0,21813.25,71.0
2025-02-06 09:25:00+00:00,21800.75,21807.0,21800.5,21807.0,145.0
2025-02-06 09:26:00+00:00,21805.0,21806.5,21800.75,21800.75,70.0
2025-02-06 09:27:00+00:00,21810.0,21810.25,21805.5,21805.5,68.0
2025-02-06 09:28:00+00:00,21807.5,21809.0,21806.25,21809.0,32.0
2025-02-06 09:29:00+00:00,21809.5,21811.0,21808.5,21808.5,31.0
2025-02-06 09:30:00+00:00,21807.5,21809.0,21804.75,21808.25,110.0
2025-02-06 09:31:00+00:00,21808.25,21808.25,21804.25,21806.5,42.0
2025-02-06 09:32:00+00:00,21809.25,21809.5,21805.75,21809.0,45.0
2025-02-06 09:33:00+00:00,21813.0,21814.0,21807.75,21809.0,113.0
2025-02-06 09:34:00+00:00,21807.5,21812.5,21807.5,21812.25,86.0
2025-02-06 09:35:00+00:00,21814.75,21816.0,21806.5,21806.75,77.0
2025-02-06 09:36:00+00:00,21812.75,21814.25,21810.75,21814.25,67.0
2025-02-06 09:37:00+00:00,21809.5,21814.0,21809.5,21813.25,45.0
2025-02-06 09:38:00+00:00,21809.25,21810.5,21808.5,21810.0,23.0
2025-02-06 09:39:00+00:00,21810.25,21811.75,21809.25,21809.75,47.0
2025-02-06 09:40:00+00:00,21811.25,21812.25,21809.75,21811.5,43.0
2025-02-06 09:41:00+00:00,21801.75,21812.25,21801.25,21811.75,173.0
2025-02-06 09:42:00+00:00,21800.0,21804.25,21799.75,21802.0,141.0
2025-02-06 09:43:00+00:00,21798.25,21800.0,21796.75,21799.25,108.0
2025-02-06 09:44:00+00:00,21801.75,21802.5,21797.25,21797.75,78.0
2025-02-06 09:45:00+00:00,21800.75,21803.75,21799.75,21802.5,56.0
2025-02-06 09:46:00+00:00,21797.25,21800.0,21797.25,21799.5,36.0
2025-02-06 09:47:00+00:00,21800.5,21802.0,21799.0,21799.0,40.0
2025-02-06 09:48:00+00:00,21797.0,21800.5,21795.75,21800.5,56.0
2025-02-06 09:49:00+00:00,21797.25,21799.75,21794.0,21796.75,115.0
2025-02-06 09:50:00+00:00,21801.75,21803.0,21797.25,21797.25,82.0
2025-02-06 09:51:00+00:00,21800.5,21802.75,21798.75,21802.25,95.0
2025-02-06 09:52:00+00:00,21800.75,21801.25,21799.75,21800.5,29.0
2025-02-06 09:53:00+00:00,21801.75,21803.0,21800.25,21800.75,42.0
2025-02-06 09:54:00+00:00,21801.75,21802.25,21798.75,21801.5,52.0
2025-02-06 09:55:00+00:00,21802.75,21804.0,21799.0,21801.25,77.0
2025-02-06 09:56:00+00:00,21800.75,21804.25,21800.25,21802.75,61.0
2025-02-06 09:57:00+00:00,21797.25,21800.75,21795.75,21800.25,82.0
2025-02-06 09:58:00+00:00,21797.25,21799.0,21795.75,21796.5,44.0
2025-02-06 09:59:00+00:00,21794.25,21796.75,21792.25,21796.75,83.0
2025-02-06 10:00:00+00:00,21796.0,21804.25,21791.75,21794.75,295.0
2025-02-06 10:01:00+00:00,21798.5,21798.5,21793.75,21796.0,95.0
2025-02-06 10:02:00+00:00,21799.0,21801.5,21796.5,21797.75,93.0
2025-02-06 10:03:00+00:00,21799.75,21800.5,21798.25,21799.5,68.0
2025-02-06 10:04:00+00:00,21802.75,21806.0,21800.5,21800.5,146.0
2025-02-06 10:05:00+00:00,21801.75,21802.5,21797.5,21802.5,60.0
2025-02-06 10:06:00+00:00,21806.75,21808.5,21801.75,21801.75,69.0
2025-02-06 10:07:00+00:00,21808.0,21810.0,21807.0,21807.5,41.0
2025-02-06 10:08:00+00:00,21804.25,21808.5,21804.25,21808.5,79.0
2025-02-06 10:09:00+00:00,21801.75,21803.5,21798.5,21803.5,97.0
2025-02-06 10:10:00+00:00,21806.0,21806.0,21800.75,21801.5,46.0
2025-02-06 10:11:00+00:00,21807.25,21808.25,21804.75,21806.5,55.0
2025-02-06 10:12:00+00:00,21806.0,21808.5,21805.0,21808.0,39.0
2025-02-06 10:13:00+00:00,21808.0,21808.75,21806.75,21806.75,40.0
2025-02-06 10:14:00+00:00,21804.25,21806.0,21802.0,21805.5,68.0
2025-02-06 10:15:00+00:00,21801.25,21805.25,21801.25,21804.25,21.0
2025-02-06 10:16:00+00:00,21801.75,21805.5,21799.75,21801.0,49.0
2025-02-06 10:17:00+00:00,21797.75,21804.75,21797.0,21802.5,94.0
2025-02-06 10:18:00+00:00,21797.5,21798.0,21794.5,21796.75,79.0
2025-02-06 10:19:00+00:00,21796.5,21799.75,21796.5,21797.25,31.0
2025-02-06 10:20:00+00:00,21794.5,21797.5,21788.5,21797.25,132.0
2025-02-06 10:21:00+00:00,21797.5,21798.25,21795.0,21795.0,44.0
2025-02-06 10:22:00+00:00,21800.5,21800.75,21795.5,21797.25,58.0
2025-02-06 10:23:00+00:00,21799.25,21801.0,21798.25,21800.0,73.0
2025-02-06 10:24:00+00:00,21797.75,21800.25,21793.75,21799.75,74.0
2025-02-06 10:25:00+00:00,21797.5,21799.0,21796.5,21798.25,28.0
2025-02-06 10:26:00+00:00,21798.0,21798.5,21796.75,21797.75,14.0
2025-02-06 10:27:00+00:00,21790.75,21798.75,21790.75,21798.75,82.0
2025-02-06 10:28:00+00:00,21787.25,21790.75,21785.5,21790.25,139.0
2025-02-06 10:29:00+00:00,21785.75,21788.25,21784.0,21788.0,82.0
2025-02-06 10:30:00+00:00,21783.5,21787.25,21782.75,21785.75,81.0
2025-02-06 10:31:00+00:00,21779.25,21783.25,21778.25,21782.75,145.0
2025-02-06 10:32:00+00:00,21782.5,21785.5,21779.5,21779.5,93.0
2025-02-06 10:33:00+00:00,21780.5,21783.0,21776.5,21783.0,114.0
2025-02-06 10:34:00+00:00,21782.75,21786.75,21777.5,21781.0,205.0
2025-02-06 10:35:00+00:00,21788.5,21789.75,21783.5,21783.5,79.0
2025-02-06 10:36:00+00:00,21788.75,21789.25,21786.25,21788.0,68.0
2025-02-06 10:37:00+00:00,21787.75,21791.25,21787.5,21789.25,104.0
2025-02-06 10:38:00+00:00,21791.0,21792.5,21788.0,21788.0,89.0
2025-02-06 10:39:00+00:00,21786.75,21792.25,21786.75,21791.0,70.0
2025-02-06 10:40:00+00:00,21790.0,21790.5,21785.0,21788.25,60.0
2025-02-06 10:41:00+00:00,21791.25,21791.75,21787.75,21789.5,42.0
2025-02-06 10:42:00+00:00,21793.5,21794.5,21790.5,21790.5,105.0
2025-02-06 10:43:00+00:00,21789.25,21794.5,21788.0,21793.25,87.0
2025-02-06 10:44:00+00:00,21790.25,21790.25,21788.0,21789.25,24.0
2025-02-06 10:45:00+00:00,21789.5,21791.25,21786.5,21790.5,99.0
2025-02-06 10:46:00+00:00,21789.75,21792.0,21789.25,21790.25,50.0
2025-02-06 10:47:00+00:00,21789.75,21791.25,21785.5,21789.5,340.0
2025-02-06 10:48:00+00:00,21793.25,21794.75,21790.25,21790.25,210.0
2025-02-06 10:49:00+00:00,21784.25,21793.25,21782.25,21793.0,383.0
2025-02-06 10:50:00+00:00,21780.0,21785.5,21778.75,21784.75,117.0
2025-02-06 10:51:00+00:00,21782.25,21784.0,21778.0,21780.0,61.0
2025-02-06 10:52:00+00:00,21777.75,21781.25,21777.0,21781.25,103.0
2025-02-06 10:53:00+00:00,21776.75,21779.0,21774.5,21778.25,110.0
2025-02-06 10:54:00+00:00,21778.25,21780.5,21776.5,21776.75,76.0
2025-02-06 10:55:00+00:00,21778.75,21779.75,21776.5,21778.25,56.0
2025-02-06 10:56:00+00:00,21779.0,21780.25,21776.75,21778.75,36.0
2025-02-06 10:57:00+00:00,21779.75,21780.0,21777.25,21779.25,61.0
2025-02-06 10:58:00+00:00,21779.5,21779.75,21776.25,21778.75,68.0
2025-02-06 10:59:00+00:00,21779.25,21781.0,21776.75,21779.0,44.0
2025-02-06 11:00:00+00:00,21766.25,21778.5,21765.0,21778.5,377.0
2025-02-06 11:01:00+00:00,21764.25,21766.5,21761.75,21766.5,272.0
2025-02-06 11:02:00+00:00,21760.25,21765.75,21758.75,21764.0,313.0
2025-02-06 11:03:00+00:00,21755.75,21763.25,21753.0,21761.0,290.0
2025-02-06 11:04:00+00:00,21758.25,21758.25,21748.25,21756.75,299.0
2025-02-06 11:05:00+00:00,21764.75,21765.75,21754.5,21757.25,159.0
2025-02-06 11:06:00+00:00,21763.5,21767.75,21762.5,21765.0,106.0
2025-02-06 11:07:00+00:00,21761.5,21766.0,21759.0,21764.25,94.0
2025-02-06 11:08:00+00:00,21762.5,21764.5,21759.75,21762.0,56.0
2025-02-06 11:09:00+00:00,21762.25,21765.0,21760.25,21762.5,87.0
2025-02-06 11:10:00+00:00,21762.25,21763.25,21760.0,21762.0,81.0
2025-02-06 11:11:00+00:00,21758.0,21765.0,21755.0,21761.5,176.0
2025-02-06 11:12:00+00:00,21756.0,21760.0,21755.5,21758.75,61.0
2025-02-06 11:13:00+00:00,21755.0,21761.5,21755.0,21756.25,124.0
2025-02-06 11:14:00+00:00,21754.25,21757.25,21753.75,21755.0,105.0
2025-02-06 11:15:00+00:00,21751.0,21755.75,21748.5,21754.0,177.0
2025-02-06 11:16:00+00:00,21757.5,21761.75,21752.5,21752.5,130.0
2025-02-06 11:17:00+00:00,21758.25,21760.5,21756.5,21757.5,116.0
2025-02-06 11:18:00+00:00,21755.0,21759.75,21753.5,21757.75,102.0
2025-02-06 11:19:00+00:00,21751.75,21754.75,21751.25,21754.75,65.0
2025-02-06 11:20:00+00:00,21746.75,21754.25,21745.75,21752.5,257.0
2025-02-06 11:21:00+00:00,21748.5,21751.0,21740.0,21747.0,438.0
2025-02-06 11:22:00+00:00,21751.5,21755.75,21747.25,21748.5,88.0
2025-02-06 11:23:00+00:00,21753.0,21755.25,21751.25,21751.25,97.0
2025-02-06 11:24:00+00:00,21753.25,21756.25,21752.0,21753.5,69.0
2025-02-06 11:25:00+00:00,21748.25,21752.75,21745.75,21752.75,88.0
2025-02-06 11:26:00+00:00,21748.75,21749.75,21746.25,21748.5,47.0
2025-02-06 11:27:00+00:00,21746.5,21749.0,21745.5,21748.25,40.0
2025-02-06 11:28:00+00:00,21743.25,21746.0,21737.75,21746.0,260.0
2025-02-06 11:29:00+00:00,21748.75,21749.25,21742.75,21742.75,65.0
2025-02-06 11:30:00+00:00,21740.5,21749.25,21739.0,21748.5,98.0
2025-02-06 11:31:00+00:00,21736.5,21741.25,21736.25,21741.25,131.0
2025-02-06 11:32:00+00:00,21737.25,21739.5,21731.25,21736.0,314.0
2025-02-06 11:33:00+00:00,21733.5,21737.25,21733.5,21737.0,93.0
2025-02-06 11:34:00+00:00,21731.25,21732.5,21728.0,21732.0,261.0
2025-02-06 11:35:00+00:00,21734.75,21736.0,21731.0,21731.5,83.0
2025-02-06 11:36:00+00:00,21738.75,21739.0,21730.75,21734.5,179.0
2025-02-06 11:37:00+00:00,21741.75,21743.75,21738.0,21738.0,104.0
2025-02-06 11:38:00+00:00,21743.0,21744.75,21739.5,21741.25,74.0
2025-02-06 11:39:00+00:00,21742.75,21745.0,21739.0,21743.25,152.0
2025-02-06 11:40:00+00:00,21739.25,21742.75,21739.25,21742.75,84.0
2025-02-06 11:41:00+00:00,21745.25,21745.25,21739.5,21739.5,73.0
2025-02-06 11:42:00+00:00,21744.25,21747.75,21743.25,21745.25,105.0
2025-02-06 11:43:00+00:00,21744.0,21746.5,21742.75,21744.5,82.0
2025-02-06 11:44:00+00:00,21743.25,21745.25,21740.75,21744.0,90.0
2025-02-06 11:45:00+00:00,21749.25,21749.75,21741.0,21741.75,214.0
2025-02-06 11:46:00+00:00,21734.75,21755.0,21734.25,21749.25,625.0
2025-02-06 11:47:00+00:00,21730.25,21741.25,21726.25,21735.0,485.0
2025-02-06 11:48:00+00:00,21732.5,21736.75,21728.25,21731.25,172.0
2025-02-06 11:49:00+00:00,21731.25,21733.0,21726.5,21733.0,122.0
2025-02-06 11:50:00+00:00,21729.0,21733.0,21728.75,21731.5,65.0
2025-02-06 11:51:00+00:00,21726.0,21730.25,21723.0,21729.0,193.0
2025-02-06 11:52:00+00:00,21730.75,21731.75,21725.75,21725.75,209.0
2025-02-06 11:53:00+00:00,21729.0,21733.0,21727.0,21730.5,120.0
2025-02-06 11:54:00+00:00,21727.25,21729.5,21726.5,21728.25,41.0
2025-02-06 11:55:00+00:00,21726.75,21730.25,21725.75,21727.25,81.0
2025-02-06 11:56:00+00:00,21721.0,21729.25,21716.5,21727.75,363.0
