Datetime,Close,High,Low,Open,Volume
2025-02-05 18:12:00+00:00,116.09375,116.09375,116.0625,116.09375,0.0
2025-02-05 18:13:00+00:00,116.09375,116.09375,116.09375,116.09375,103.0
2025-02-05 18:14:00+00:00,116.09375,116.125,116.0625,116.0625,513.0
2025-02-05 18:15:00+00:00,116.09375,116.09375,116.09375,116.09375,80.0
2025-02-05 18:16:00+00:00,116.125,116.125,116.125,116.125,4.0
2025-02-05 18:17:00+00:00,116.125,116.15625,116.125,116.125,978.0
2025-02-05 18:18:00+00:00,116.15625,116.15625,116.125,116.125,444.0
2025-02-05 18:19:00+00:00,116.15625,116.15625,116.125,116.15625,167.0
2025-02-05 18:20:00+00:00,116.1875,116.1875,116.15625,116.15625,502.0
2025-02-05 18:21:00+00:00,116.21875,116.21875,116.1875,116.1875,130.0
2025-02-05 18:22:00+00:00,116.21875,116.21875,116.1875,116.1875,73.0
2025-02-05 18:23:00+00:00,116.21875,116.21875,116.21875,116.21875,97.0
2025-02-05 18:24:00+00:00,116.21875,116.21875,116.1875,116.21875,537.0
2025-02-05 18:25:00+00:00,116.21875,116.21875,116.1875,116.21875,17.0
2025-02-05 18:26:00+00:00,116.25,116.25,116.1875,116.1875,727.0
2025-02-05 18:27:00+00:00,116.25,116.25,116.21875,116.25,28.0
2025-02-05 18:28:00+00:00,116.21875,116.25,116.21875,116.25,16.0
2025-02-05 18:29:00+00:00,116.25,116.25,116.1875,116.21875,824.0
2025-02-05 18:30:00+00:00,116.21875,116.21875,116.21875,116.21875,593.0
2025-02-05 18:31:00+00:00,116.25,116.25,116.21875,116.21875,32.0
2025-02-05 18:32:00+00:00,116.21875,116.25,116.21875,116.21875,332.0
2025-02-05 18:33:00+00:00,116.21875,116.25,116.21875,116.21875,27.0
2025-02-05 18:34:00+00:00,116.21875,116.25,116.21875,116.25,524.0
2025-02-05 18:35:00+00:00,116.21875,116.25,116.21875,116.21875,356.0
2025-02-05 18:36:00+00:00,116.25,116.25,116.21875,116.21875,51.0
2025-02-05 18:37:00+00:00,116.25,116.25,116.25,116.25,592.0
2025-02-05 18:38:00+00:00,116.25,116.25,116.25,116.25,265.0
2025-02-05 18:39:00+00:00,116.28125,116.28125,116.25,116.25,33.0
2025-02-05 18:40:00+00:00,116.3125,116.3125,116.28125,116.28125,1477.0
2025-02-05 18:41:00+00:00,116.3125,116.34375,116.28125,116.3125,1139.0
2025-02-05 18:42:00+00:00,116.3125,116.3125,116.28125,116.3125,1020.0
2025-02-05 18:43:00+00:00,116.3125,116.3125,116.28125,116.28125,301.0
2025-02-05 18:44:00+00:00,116.3125,116.34375,116.28125,116.3125,888.0
2025-02-05 18:45:00+00:00,116.3125,116.3125,116.28125,116.28125,723.0
2025-02-05 18:46:00+00:00,116.3125,116.3125,116.28125,116.3125,35.0
2025-02-05 18:47:00+00:00,116.28125,116.3125,116.25,116.3125,2708.0
2025-02-05 18:48:00+00:00,116.28125,116.3125,116.28125,116.3125,21.0
2025-02-05 18:49:00+00:00,116.3125,116.3125,116.28125,116.3125,36.0
2025-02-05 18:50:00+00:00,116.3125,116.34375,116.3125,116.3125,1137.0
2025-02-05 18:51:00+00:00,116.3125,116.34375,116.3125,116.34375,188.0
2025-02-05 18:52:00+00:00,116.3125,116.3125,116.28125,116.3125,10.0
2025-02-05 18:53:00+00:00,116.3125,116.3125,116.28125,116.28125,240.0
2025-02-05 18:54:00+00:00,116.34375,116.34375,116.3125,116.3125,560.0
2025-02-05 18:55:00+00:00,116.34375,116.34375,116.3125,116.34375,22.0
2025-02-05 18:56:00+00:00,116.34375,116.34375,116.3125,116.34375,109.0
2025-02-05 18:57:00+00:00,116.375,116.375,116.34375,116.34375,1346.0
2025-02-05 18:58:00+00:00,116.34375,116.40625,116.34375,116.375,1911.0
2025-02-05 18:59:00+00:00,116.34375,116.375,116.34375,116.375,1256.0
2025-02-05 19:00:00+00:00,116.34375,116.34375,116.34375,116.34375,975.0
2025-02-05 19:01:00+00:00,116.3125,116.3125,116.3125,116.3125,1658.0
2025-02-05 19:02:00+00:00,116.3125,116.34375,116.3125,116.34375,663.0
2025-02-05 19:03:00+00:00,116.3125,116.3125,116.3125,116.3125,365.0
2025-02-05 19:04:00+00:00,116.3125,116.3125,116.3125,116.3125,685.0
2025-02-05 19:05:00+00:00,116.3125,116.34375,116.28125,116.3125,272.0
2025-02-05 19:06:00+00:00,116.34375,116.34375,116.3125,116.3125,171.0
2025-02-05 19:07:00+00:00,116.375,116.375,116.3125,116.34375,156.0
2025-02-05 19:08:00+00:00,116.34375,116.375,116.34375,116.375,529.0
2025-02-05 19:09:00+00:00,116.34375,116.34375,116.3125,116.34375,89.0
2025-02-05 19:10:00+00:00,116.28125,116.3125,116.28125,116.3125,760.0
2025-02-05 19:12:00+00:00,116.3125,116.3125,116.28125,116.28125,24.0
2025-02-05 19:13:00+00:00,116.3125,116.3125,116.28125,116.3125,140.0
2025-02-05 19:14:00+00:00,116.28125,116.3125,116.28125,116.3125,1537.0
2025-02-05 19:15:00+00:00,116.28125,116.3125,116.28125,116.28125,206.0
2025-02-05 19:16:00+00:00,116.28125,116.28125,116.25,116.28125,3.0
2025-02-05 19:17:00+00:00,116.28125,116.28125,116.25,116.28125,15.0
2025-02-05 19:18:00+00:00,116.28125,116.28125,116.25,116.28125,598.0
2025-02-05 19:19:00+00:00,116.28125,116.28125,116.28125,116.28125,29.0
2025-02-05 19:20:00+00:00,116.28125,116.28125,116.28125,116.28125,131.0
2025-02-05 19:21:00+00:00,116.28125,116.3125,116.28125,116.28125,763.0
2025-02-05 19:22:00+00:00,116.28125,116.28125,116.28125,116.28125,739.0
2025-02-05 19:23:00+00:00,116.28125,116.3125,116.28125,116.28125,408.0
