Datetime,Close,High,Low,Open,Volume
2025-02-12 00:40:00+00:00,108.953125,108.953125,108.953125,108.953125,0.0
2025-02-12 00:41:00+00:00,108.9375,108.9375,108.9375,108.9375,1.0
2025-02-12 00:42:00+00:00,108.9375,108.9375,108.9375,108.9375,18.0
2025-02-12 00:43:00+00:00,108.953125,108.953125,108.953125,108.953125,3.0
2025-02-12 00:44:00+00:00,108.953125,108.953125,108.953125,108.953125,61.0
2025-02-12 00:49:00+00:00,108.953125,108.953125,108.9375,108.9375,383.0
2025-02-12 00:50:00+00:00,108.953125,108.953125,108.953125,108.953125,255.0
2025-02-12 00:51:00+00:00,108.96875,108.96875,108.96875,108.96875,10.0
2025-02-12 00:52:00+00:00,108.96875,108.96875,108.96875,108.96875,456.0
2025-02-12 00:53:00+00:00,108.96875,108.96875,108.953125,108.96875,18.0
2025-02-12 00:54:00+00:00,108.96875,108.96875,108.96875,108.96875,3.0
2025-02-12 00:55:00+00:00,108.96875,108.96875,108.96875,108.96875,26.0
2025-02-12 00:56:00+00:00,108.953125,108.953125,108.953125,108.953125,30.0
2025-02-12 00:57:00+00:00,108.96875,108.96875,108.96875,108.96875,139.0
2025-02-12 01:00:00+00:00,108.96875,108.96875,108.953125,108.96875,56.0
2025-02-12 01:01:00+00:00,108.953125,108.96875,108.953125,108.96875,335.0
2025-02-12 01:02:00+00:00,108.96875,108.96875,108.953125,108.953125,689.0
2025-02-12 01:03:00+00:00,108.96875,108.96875,108.96875,108.96875,4.0
2025-02-12 01:04:00+00:00,108.984375,108.984375,108.953125,108.96875,2073.0
2025-02-12 01:05:00+00:00,109.015625,109.015625,108.984375,108.984375,5275.0
2025-02-12 01:06:00+00:00,109.0,109.015625,109.0,109.015625,1553.0
2025-02-12 01:07:00+00:00,109.0,109.015625,108.984375,109.0,817.0
2025-02-12 01:08:00+00:00,109.0,109.015625,109.0,109.0,409.0
2025-02-12 01:09:00+00:00,108.984375,109.0,108.984375,109.0,517.0
2025-02-12 01:10:00+00:00,109.0,109.0,109.0,109.0,162.0
2025-02-12 01:11:00+00:00,109.0,109.0,108.984375,109.0,797.0
2025-02-12 01:12:00+00:00,109.0,109.0,109.0,109.0,586.0
2025-02-12 01:13:00+00:00,109.015625,109.015625,109.015625,109.015625,6.0
2025-02-12 01:14:00+00:00,109.0,109.015625,109.0,109.015625,496.0
2025-02-12 01:15:00+00:00,108.984375,109.0,108.984375,109.0,12.0
2025-02-12 01:16:00+00:00,108.984375,109.0,108.984375,108.984375,108.0
2025-02-12 01:17:00+00:00,108.984375,108.984375,108.984375,108.984375,4.0
2025-02-12 01:18:00+00:00,109.0,109.0,108.984375,108.984375,5.0
2025-02-12 01:19:00+00:00,109.0,109.015625,109.0,109.0,676.0
2025-02-12 01:20:00+00:00,109.0,109.0,109.0,109.0,27.0
2025-02-12 01:21:00+00:00,108.984375,109.0,108.984375,109.0,10.0
