Datetime,Close,High,Low,Open,Volume
2025-02-12 17:09:00+00:00,44369.80859375,44372.80859375,44366.421875,44368.69921875,0.0
2025-02-12 17:10:00+00:00,44370.12109375,44372.390625,44367.53125,44370.30859375,558486.0
2025-02-12 17:11:00+00:00,44362.46875,44372.51171875,44362.46875,44370.1796875,502459.0
2025-02-12 17:12:00+00:00,44368.94140625,44369.05859375,44358.69140625,44362.0,566690.0
2025-02-12 17:13:00+00:00,44420.5703125,44420.5703125,44368.6796875,44369.171875,1062047.0
2025-02-12 17:14:00+00:00,44422.16015625,44429.80078125,44416.48828125,44420.21875,659204.0
2025-02-12 17:15:00+00:00,44426.390625,44428.640625,44421.19140625,44422.2890625,634619.0
2025-02-12 17:16:00+00:00,44421.3515625,44433.0703125,44419.4296875,44427.55859375,650713.0
2025-02-12 17:17:00+00:00,44426.87890625,44432.73046875,44417.62109375,44420.0703125,1221301.0
2025-02-12 17:18:00+00:00,44421.140625,44427.19140625,44414.23046875,44426.640625,597394.0
2025-02-12 17:19:00+00:00,44422.01171875,44428.578125,44419.80078125,44423.78125,634880.0
2025-02-12 17:20:00+00:00,44430.578125,44430.75,44418.12109375,44421.7109375,606321.0
2025-02-12 17:21:00+00:00,44427.4296875,44431.140625,44420.12109375,44430.8203125,685582.0
2025-02-12 17:22:00+00:00,44439.5390625,44446.7890625,44427.08984375,44427.69921875,681761.0
2025-02-12 17:23:00+00:00,44425.8515625,44439.4609375,44425.8515625,44439.3984375,615693.0
2025-02-12 17:24:00+00:00,44424.37890625,44429.6015625,44420.859375,44425.921875,462736.0
2025-02-12 17:25:00+00:00,44427.30859375,44432.30078125,44421.5,44424.3203125,468923.0
2025-02-12 17:26:00+00:00,44424.1796875,44427.3203125,44422.58984375,44427.1796875,454079.0
2025-02-12 17:27:00+00:00,44429.5703125,44432.4296875,44423.94921875,44424.08984375,528750.0
2025-02-12 17:28:00+00:00,44427.2890625,44430.078125,44424.55859375,44429.30078125,514956.0
2025-02-12 17:29:00+00:00,44433.859375,44434.08984375,44426.80859375,44427.9296875,447986.0
2025-02-12 17:30:00+00:00,44429.9609375,44431.94140625,44419.96875,44431.94140625,745640.0
2025-02-12 17:31:00+00:00,44426.328125,44433.01171875,44425.94921875,44429.87890625,540599.0
2025-02-12 17:32:00+00:00,44405.2890625,44426.01953125,44403.80859375,44426.01953125,623643.0
2025-02-12 17:33:00+00:00,44403.44140625,44410.05859375,44403.44140625,44404.7890625,374612.0
2025-02-12 17:34:00+00:00,44410.87109375,44412.87890625,44402.578125,44402.7109375,539515.0
2025-02-12 17:35:00+00:00,44417.91015625,44417.91015625,44410.171875,44410.171875,448601.0
2025-02-12 17:36:00+00:00,44412.578125,44419.0390625,44411.01171875,44418.9609375,466022.0
2025-02-12 17:37:00+00:00,44398.1015625,44414.66015625,44397.55859375,44412.7890625,713713.0
2025-02-12 17:38:00+00:00,44398.109375,44402.0,44397.1015625,44398.23828125,670733.0
