Datetime,Close,High,Low,Open,Volume
2025-02-05 07:10:00+00:00,102.8515625,102.8515625,102.8515625,102.8515625,0.0
2025-02-05 07:12:00+00:00,102.84765625,102.8515625,102.84765625,102.84765625,269.0
2025-02-05 07:13:00+00:00,102.84765625,102.84765625,102.84765625,102.84765625,75.0
2025-02-05 07:14:00+00:00,102.8515625,102.8515625,102.84765625,102.84765625,85.0
2025-02-05 07:15:00+00:00,102.8515625,102.8515625,102.8515625,102.8515625,20.0
2025-02-05 07:16:00+00:00,102.84765625,102.84765625,102.84765625,102.84765625,95.0
2025-02-05 07:17:00+00:00,102.84765625,102.84765625,102.84765625,102.84765625,161.0
2025-02-05 07:19:00+00:00,102.84765625,102.84765625,102.84765625,102.84765625,61.0
2025-02-05 07:20:00+00:00,102.84765625,102.84765625,102.84765625,102.84765625,105.0
2025-02-05 07:21:00+00:00,102.84765625,102.84765625,102.84765625,102.84765625,117.0
2025-02-05 07:23:00+00:00,102.84375,102.84375,102.84375,102.84375,1.0
2025-02-05 07:27:00+00:00,102.8515625,102.8515625,102.8515625,102.8515625,183.0
2025-02-05 07:29:00+00:00,102.8515625,102.8515625,102.8515625,102.8515625,40.0
2025-02-05 07:30:00+00:00,102.8515625,102.8515625,102.84765625,102.8515625,113.0
2025-02-05 07:31:00+00:00,102.84765625,102.8515625,102.84765625,102.8515625,11.0
2025-02-05 07:32:00+00:00,102.8515625,102.8515625,102.8515625,102.8515625,4.0
2025-02-05 07:33:00+00:00,102.8515625,102.8515625,102.8515625,102.8515625,68.0
2025-02-05 07:34:00+00:00,102.8515625,102.8515625,102.8515625,102.8515625,15.0
2025-02-05 07:35:00+00:00,102.8515625,102.8515625,102.8515625,102.8515625,319.0
2025-02-05 07:36:00+00:00,102.85546875,102.85546875,102.8515625,102.8515625,1618.0
2025-02-05 07:38:00+00:00,102.85546875,102.85546875,102.85546875,102.85546875,572.0
2025-02-05 07:39:00+00:00,102.85546875,102.85546875,102.85546875,102.85546875,100.0
2025-02-05 07:40:00+00:00,102.85546875,102.85546875,102.8515625,102.8515625,323.0
2025-02-05 07:41:00+00:00,102.85546875,102.85546875,102.85546875,102.85546875,639.0
2025-02-05 07:42:00+00:00,102.85546875,102.85546875,102.85546875,102.85546875,178.0
2025-02-05 07:43:00+00:00,102.85546875,102.85546875,102.85546875,102.85546875,1.0
2025-02-05 07:44:00+00:00,102.859375,102.859375,102.859375,102.859375,261.0
2025-02-05 07:45:00+00:00,102.85546875,102.859375,102.85546875,102.859375,532.0
2025-02-05 07:46:00+00:00,102.86328125,102.86328125,102.85546875,102.85546875,467.0
2025-02-05 07:47:00+00:00,102.86328125,102.8671875,102.86328125,102.86328125,122.0
2025-02-05 07:48:00+00:00,102.8671875,102.8671875,102.86328125,102.86328125,1108.0
2025-02-05 07:49:00+00:00,102.86328125,102.8671875,102.86328125,102.8671875,302.0
2025-02-05 07:50:00+00:00,102.86328125,102.8671875,102.86328125,102.8671875,521.0
2025-02-05 07:51:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,7.0
2025-02-05 07:52:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,265.0
2025-02-05 07:53:00+00:00,102.86328125,102.86328125,102.859375,102.859375,7.0
2025-02-05 07:54:00+00:00,102.859375,102.859375,102.859375,102.859375,17.0
2025-02-05 07:55:00+00:00,102.86328125,102.86328125,102.859375,102.859375,652.0
2025-02-05 07:56:00+00:00,102.859375,102.859375,102.859375,102.859375,18.0
2025-02-05 07:57:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,396.0
2025-02-05 07:58:00+00:00,102.86328125,102.86328125,102.859375,102.859375,32.0
2025-02-05 07:59:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,35.0
2025-02-05 08:00:00+00:00,102.859375,102.86328125,102.85546875,102.859375,764.0
2025-02-05 08:01:00+00:00,102.859375,102.859375,102.859375,102.859375,69.0
2025-02-05 08:02:00+00:00,102.859375,102.859375,102.85546875,102.859375,256.0
2025-02-05 08:03:00+00:00,102.859375,102.86328125,102.859375,102.86328125,838.0
2025-02-05 08:04:00+00:00,102.859375,102.859375,102.859375,102.859375,15.0
2025-02-05 08:06:00+00:00,102.859375,102.859375,102.859375,102.859375,11.0
2025-02-05 08:07:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,477.0
2025-02-05 08:08:00+00:00,102.859375,102.8671875,102.859375,102.86328125,296.0
2025-02-05 08:09:00+00:00,102.859375,102.859375,102.859375,102.859375,3.0
2025-02-05 08:10:00+00:00,102.85546875,102.86328125,102.85546875,102.86328125,304.0
2025-02-05 08:11:00+00:00,102.85546875,102.85546875,102.85546875,102.85546875,2.0
2025-02-05 08:12:00+00:00,102.85546875,102.859375,102.85546875,102.859375,4.0
2025-02-05 08:13:00+00:00,102.85546875,102.859375,102.85546875,102.85546875,124.0
2025-02-05 08:14:00+00:00,102.859375,102.859375,102.85546875,102.85546875,100.0
2025-02-05 08:15:00+00:00,102.85546875,102.85546875,102.85546875,102.85546875,4.0
2025-02-05 08:16:00+00:00,102.85546875,102.859375,102.85546875,102.85546875,7.0
2025-02-05 08:17:00+00:00,102.85546875,102.859375,102.85546875,102.85546875,322.0
2025-02-05 08:18:00+00:00,102.8515625,102.85546875,102.8515625,102.85546875,222.0
2025-02-05 08:19:00+00:00,102.85546875,102.85546875,102.85546875,102.85546875,7.0
2025-02-05 08:20:00+00:00,102.85546875,102.85546875,102.85546875,102.85546875,345.0
2025-02-05 08:21:00+00:00,102.859375,102.859375,102.85546875,102.85546875,58.0
2025-02-05 08:22:00+00:00,102.85546875,102.859375,102.85546875,102.859375,181.0
2025-02-05 08:23:00+00:00,102.85546875,102.859375,102.85546875,102.859375,343.0
2025-02-05 08:25:00+00:00,102.85546875,102.85546875,102.85546875,102.85546875,42.0
2025-02-05 08:26:00+00:00,102.85546875,102.859375,102.85546875,102.85546875,380.0
2025-02-05 08:30:00+00:00,102.85546875,102.859375,102.85546875,102.859375,14.0
2025-02-05 08:31:00+00:00,102.85546875,102.859375,102.85546875,102.85546875,36.0
2025-02-05 08:32:00+00:00,102.859375,102.859375,102.85546875,102.859375,507.0
2025-02-05 08:33:00+00:00,102.859375,102.859375,102.85546875,102.859375,322.0
2025-02-05 08:34:00+00:00,102.85546875,102.859375,102.85546875,102.859375,215.0
2025-02-05 08:35:00+00:00,102.859375,102.859375,102.85546875,102.85546875,34.0
2025-02-05 08:36:00+00:00,102.86328125,102.86328125,102.859375,102.859375,523.0
2025-02-05 08:37:00+00:00,102.8671875,102.8671875,102.86328125,102.86328125,295.0
2025-02-05 08:38:00+00:00,102.86328125,102.8671875,102.86328125,102.8671875,286.0
2025-02-05 08:39:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,123.0
2025-02-05 08:40:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,96.0
2025-02-05 08:41:00+00:00,102.86328125,102.86328125,102.86328125,102.86328125,135.0
2025-02-05 08:43:00+00:00,102.8671875,102.87109375,102.8671875,102.8671875,141.0
2025-02-05 08:44:00+00:00,102.87109375,102.87109375,102.87109375,102.87109375,66.0
2025-02-05 08:45:00+00:00,102.8671875,102.87109375,102.8671875,102.87109375,35.0
2025-02-05 08:46:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,8.0
2025-02-05 08:47:00+00:00,102.87109375,102.87109375,102.8671875,102.8671875,203.0
2025-02-05 08:48:00+00:00,102.8671875,102.87109375,102.8671875,102.8671875,90.0
2025-02-05 08:49:00+00:00,102.86328125,102.87109375,102.86328125,102.87109375,281.0
2025-02-05 08:50:00+00:00,102.8671875,102.87109375,102.8671875,102.8671875,113.0
2025-02-05 08:51:00+00:00,102.87109375,102.87109375,102.8671875,102.8671875,30.0
2025-02-05 08:52:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,13.0
2025-02-05 08:53:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,12.0
2025-02-05 08:54:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,5.0
2025-02-05 08:55:00+00:00,102.8671875,102.8671875,102.8671875,102.8671875,2.0
2025-02-05 08:56:00+00:00,102.8671875,102.87109375,102.8671875,102.87109375,63.0
2025-02-05 08:57:00+00:00,102.8671875,102.87109375,102.8671875,102.8671875,6.0
2025-02-05 08:58:00+00:00,102.8671875,102.87109375,102.86328125,102.8671875,166.0
2025-02-05 09:00:00+00:00,102.8671875,102.87109375,102.8671875,102.87109375,1350.0
2025-02-05 09:02:00+00:00,102.87109375,102.87109375,102.8671875,102.8671875,73.0
2025-02-05 09:03:00+00:00,102.875,102.87890625,102.8671875,102.87109375,2660.0
2025-02-05 09:04:00+00:00,102.87109375,102.875,102.87109375,102.87109375,175.0
2025-02-05 09:05:00+00:00,102.875,102.87890625,102.875,102.875,296.0
2025-02-05 09:06:00+00:00,102.87109375,102.875,102.87109375,102.875,39.0
2025-02-05 09:07:00+00:00,102.875,102.875,102.87109375,102.87109375,51.0
2025-02-05 09:08:00+00:00,102.87109375,102.875,102.87109375,102.875,121.0
