Datetime,Close,High,Low,Open,Volume
2025-02-05 08:13:00+00:00,109.28125,109.28125,109.28125,109.28125,0.0
2025-02-05 08:14:00+00:00,109.28125,109.296875,109.28125,109.296875,25.0
2025-02-05 08:15:00+00:00,109.28125,109.296875,109.28125,109.28125,106.0
2025-02-05 08:16:00+00:00,109.28125,109.296875,109.28125,109.296875,279.0
2025-02-05 08:17:00+00:00,109.28125,109.28125,109.265625,109.28125,766.0
2025-02-05 08:18:00+00:00,109.265625,109.265625,109.265625,109.265625,201.0
2025-02-05 08:19:00+00:00,109.28125,109.28125,109.265625,109.265625,1058.0
2025-02-05 08:20:00+00:00,109.28125,109.28125,109.28125,109.28125,557.0
2025-02-05 08:21:00+00:00,109.296875,109.296875,109.28125,109.28125,496.0
2025-02-05 08:22:00+00:00,109.296875,109.296875,109.296875,109.296875,2483.0
2025-02-05 08:23:00+00:00,109.296875,109.296875,109.28125,109.296875,670.0
2025-02-05 08:24:00+00:00,109.296875,109.3125,109.296875,109.296875,28.0
2025-02-05 08:25:00+00:00,109.296875,109.296875,109.28125,109.296875,2099.0
2025-02-05 08:26:00+00:00,109.3125,109.3125,109.28125,109.28125,1844.0
2025-02-05 08:28:00+00:00,109.296875,109.3125,109.296875,109.3125,972.0
2025-02-05 08:29:00+00:00,109.296875,109.3125,109.296875,109.3125,123.0
2025-02-05 08:30:00+00:00,109.296875,109.296875,109.296875,109.296875,29.0
2025-02-05 08:31:00+00:00,109.296875,109.296875,109.296875,109.296875,1547.0
2025-02-05 08:32:00+00:00,109.3125,109.3125,109.3125,109.3125,529.0
2025-02-05 08:33:00+00:00,109.3125,109.3125,109.3125,109.3125,1187.0
2025-02-05 08:34:00+00:00,109.3125,109.3125,109.3125,109.3125,1836.0
2025-02-05 08:35:00+00:00,109.3125,109.3125,109.3125,109.3125,413.0
2025-02-05 08:36:00+00:00,109.34375,109.34375,109.3125,109.3125,1660.0
2025-02-05 08:37:00+00:00,109.359375,109.375,109.359375,109.359375,2842.0
2025-02-05 08:38:00+00:00,109.34375,109.375,109.34375,109.375,1200.0
2025-02-05 08:39:00+00:00,109.34375,109.34375,109.34375,109.34375,1682.0
2025-02-05 08:40:00+00:00,109.34375,109.359375,109.34375,109.359375,37.0
2025-02-05 08:41:00+00:00,109.359375,109.359375,109.34375,109.34375,32.0
2025-02-05 08:42:00+00:00,109.359375,109.359375,109.34375,109.359375,1178.0
2025-02-05 08:43:00+00:00,109.375,109.375,109.359375,109.359375,1135.0
2025-02-05 08:44:00+00:00,109.359375,109.375,109.359375,109.375,2148.0
2025-02-05 08:45:00+00:00,109.359375,109.375,109.359375,109.375,234.0
