Datetime,Close,High,Low,Open,Volume
2025-02-10 18:12:00+00:00,108.25,108.2509994506836,108.24600219726562,108.24600219726562,0.0
2025-02-10 18:13:00+00:00,108.25199890136719,108.25199890136719,108.24700164794922,108.2509994506836,0.0
2025-02-10 18:14:00+00:00,108.25800323486328,108.25800323486328,108.25199890136719,108.25199890136719,0.0
2025-02-10 18:15:00+00:00,108.25700378417969,108.25900268554688,108.25499725341797,108.25700378417969,0.0
2025-02-10 18:16:00+00:00,108.26799774169922,108.26799774169922,108.25599670410156,108.25700378417969,0.0
2025-02-10 18:17:00+00:00,108.25900268554688,108.26899719238281,108.25800323486328,108.26799774169922,0.0
2025-02-10 18:18:00+00:00,108.26200103759766,108.26200103759766,108.25199890136719,108.25800323486328,0.0
2025-02-10 18:19:00+00:00,108.26399993896484,108.2699966430664,108.26200103759766,108.26200103759766,0.0
2025-02-10 18:20:00+00:00,108.26599884033203,108.26599884033203,108.26200103759766,108.26399993896484,0.0
2025-02-10 18:21:00+00:00,108.26599884033203,108.26899719238281,108.26399993896484,108.26599884033203,0.0
2025-02-10 18:22:00+00:00,108.27300262451172,108.27300262451172,108.26300048828125,108.26599884033203,0.0
2025-02-10 18:23:00+00:00,108.27999877929688,108.28099822998047,108.27100372314453,108.27300262451172,0.0
2025-02-10 18:24:00+00:00,108.2760009765625,108.28099822998047,108.2760009765625,108.27999877929688,0.0
2025-02-10 18:25:00+00:00,108.2969970703125,108.2969970703125,108.2750015258789,108.2760009765625,0.0
2025-02-10 18:26:00+00:00,108.29299926757812,108.2969970703125,108.29299926757812,108.2969970703125,0.0
2025-02-10 18:27:00+00:00,108.29199981689453,108.2959976196289,108.29100036621094,108.29399871826172,0.0
2025-02-10 18:28:00+00:00,108.2959976196289,108.2959976196289,108.29199981689453,108.29199981689453,0.0
2025-02-10 18:29:00+00:00,108.27899932861328,108.2959976196289,108.27899932861328,108.2959976196289,0.0
2025-02-10 18:30:00+00:00,108.2760009765625,108.28199768066406,108.2760009765625,108.27899932861328,0.0
2025-02-10 18:31:00+00:00,108.2770004272461,108.27999877929688,108.2760009765625,108.2760009765625,0.0
2025-02-10 18:32:00+00:00,108.28199768066406,108.28199768066406,108.2750015258789,108.27899932861328,0.0
2025-02-10 18:33:00+00:00,108.28199768066406,108.28299713134766,108.28099822998047,108.28199768066406,0.0
2025-02-10 18:34:00+00:00,108.2760009765625,108.28500366210938,108.2760009765625,108.28199768066406,0.0
2025-02-10 18:35:00+00:00,108.27400207519531,108.2760009765625,108.27300262451172,108.2760009765625,0.0
2025-02-10 18:36:00+00:00,108.2750015258789,108.2750015258789,108.27300262451172,108.27400207519531,0.0
2025-02-10 18:37:00+00:00,108.28299713134766,108.28500366210938,108.2750015258789,108.2750015258789,0.0
2025-02-10 18:38:00+00:00,108.2979965209961,108.2979965209961,108.28199768066406,108.28299713134766,0.0
2025-02-10 18:39:00+00:00,108.30599975585938,108.30999755859375,108.2979965209961,108.2979965209961,0.0
2025-02-10 18:40:00+00:00,108.30899810791016,108.31099700927734,108.30599975585938,108.30599975585938,0.0
2025-02-10 18:41:00+00:00,108.30899810791016,108.30999755859375,108.30899810791016,108.30899810791016,0.0
2025-02-10 18:42:00+00:00,108.30400085449219,108.31199645996094,108.3010025024414,108.30899810791016,0.0
2025-02-10 18:43:00+00:00,108.30999755859375,108.30999755859375,108.3010025024414,108.30500030517578,0.0
2025-02-10 18:44:00+00:00,108.30899810791016,108.31600189208984,108.30799865722656,108.31099700927734,0.0
2025-02-10 18:45:00+00:00,108.31300354003906,108.31500244140625,108.30999755859375,108.30999755859375,0.0
2025-02-10 18:46:00+00:00,108.30599975585938,108.31400299072266,108.30599975585938,108.31400299072266,0.0
2025-02-10 18:47:00+00:00,108.3030014038086,108.30699920654297,108.3030014038086,108.30599975585938,0.0
2025-02-10 18:48:00+00:00,108.30400085449219,108.30899810791016,108.3030014038086,108.3030014038086,0.0
2025-02-10 18:49:00+00:00,108.29900360107422,108.3030014038086,108.29900360107422,108.3030014038086,0.0
2025-02-10 18:50:00+00:00,108.2969970703125,108.3010025024414,108.2969970703125,108.29900360107422,0.0
2025-02-10 18:51:00+00:00,108.31199645996094,108.31199645996094,108.2969970703125,108.2969970703125,0.0
2025-02-10 18:52:00+00:00,108.31999969482422,108.3239974975586,108.31199645996094,108.31199645996094,0.0
2025-02-10 18:53:00+00:00,108.3290023803711,108.3290023803711,108.31900024414062,108.31999969482422,0.0
2025-02-10 18:54:00+00:00,108.33200073242188,108.33200073242188,108.3280029296875,108.3280029296875,0.0
2025-02-10 18:55:00+00:00,108.3290023803711,108.33799743652344,108.32599639892578,108.33300018310547,0.0
2025-02-10 18:56:00+00:00,108.322998046875,108.3290023803711,108.322998046875,108.3280029296875,0.0
2025-02-10 18:57:00+00:00,108.31300354003906,108.3219985961914,108.31300354003906,108.3219985961914,0.0
2025-02-10 18:58:00+00:00,108.322998046875,108.322998046875,108.31300354003906,108.31300354003906,0.0
2025-02-10 18:59:00+00:00,108.3239974975586,108.3280029296875,108.3219985961914,108.322998046875,0.0
2025-02-10 19:00:00+00:00,108.33300018310547,108.33300018310547,108.32499694824219,108.32499694824219,0.0
2025-02-10 19:01:00+00:00,108.33100128173828,108.33599853515625,108.3280029296875,108.33399963378906,0.0
2025-02-10 19:02:00+00:00,108.33000183105469,108.33399963378906,108.3290023803711,108.33300018310547,0.0
2025-02-10 19:03:00+00:00,108.33999633789062,108.34100341796875,108.3290023803711,108.3290023803711,0.0
2025-02-10 19:04:00+00:00,108.33399963378906,108.33999633789062,108.33300018310547,108.33999633789062,0.0
2025-02-10 19:05:00+00:00,108.3280029296875,108.33399963378906,108.3280029296875,108.33300018310547,0.0
2025-02-10 19:06:00+00:00,108.3239974975586,108.3280029296875,108.322998046875,108.3280029296875,0.0
2025-02-10 19:07:00+00:00,108.31900024414062,108.3239974975586,108.31800079345703,108.3239974975586,0.0
2025-02-10 19:08:00+00:00,108.30999755859375,108.31999969482422,108.30999755859375,108.31999969482422,0.0
2025-02-10 19:09:00+00:00,108.30500030517578,108.30999755859375,108.30400085449219,108.30999755859375,0.0
2025-02-10 19:10:00+00:00,108.2959976196289,108.30500030517578,108.2959976196289,108.30500030517578,0.0
2025-02-10 19:11:00+00:00,108.2969970703125,108.29900360107422,108.2959976196289,108.2959976196289,0.0
2025-02-10 19:12:00+00:00,108.29199981689453,108.2969970703125,108.29199981689453,108.2959976196289,0.0
2025-02-10 19:13:00+00:00,108.3010025024414,108.3010025024414,108.29199981689453,108.29199981689453,0.0
2025-02-10 19:14:00+00:00,108.30500030517578,108.30500030517578,108.3010025024414,108.3010025024414,0.0
2025-02-10 19:16:00+00:00,108.30999755859375,108.30999755859375,108.30699920654297,108.30899810791016,0.0
2025-02-10 19:17:00+00:00,108.31600189208984,108.31700134277344,108.30999755859375,108.30999755859375,0.0
2025-02-10 19:18:00+00:00,108.31900024414062,108.31999969482422,108.31600189208984,108.31600189208984,0.0
