Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:FGBL)",ZScore wrt All Days,ZScore wrt Given Days
2009-04-27,70.00000000000028,-0.20680521994757167,-0.20680521994757167
2009-04-28,68.99999999999977,-0.22977127996316943,-0.22977127996316943
2009-04-29,87.99999999999955,0.20658386033295947,0.20658386033295947
2009-04-30,61.999999999999034,-0.39053370007228844,-0.39053370007228844
2009-05-04,84.00000000000034,0.11471962027063372,0.11471962027063372
2009-05-05,62.000000000000455,-0.3905337000722558,-0.3905337000722558
2009-05-06,95.00000000000028,0.36734628044207845,0.36734628044207845
2009-05-07,145.00000000000028,1.5156492812213787,1.5156492812213787
2009-05-08,65.99999999999966,-0.29866946000993005,-0.29866946000993005
2009-05-11,70.00000000000028,-0.20680521994757167,-0.20680521994757167
2009-05-12,48.0000000000004,-0.7120585402904612,-0.7120585402904612
2009-05-13,104.00000000000063,0.5740408205823604,0.5740408205823604
